x,y,z,class
-47.56451416,-38.65826797,0.00000000,3
-31.00532341,0.24659209,8.00000191,1
53.57967758,35.00941086,0.00000000,3
-32.82195663,63.07693863,0.00000000,3
39.63020706,18.34181023,8.02736568,1
67.65352631,-3.36841059,1.91186523,1
27.46985435,8.82199860,6.99170494,1
-4.92662430,-32.81262589,8.00000000,1
46.44638824,-60.87569427,0.00000000,3
-54.42099762,33.99622726,4.81841755,1
-40.61463547,-26.97699738,4.41432142,2
13.74062347,-4.05238342,8.00000191,1
-32.11680984,-41.26832199,0.00000000,1
-82.44774628,-4.74036789,0.00000000,3
-32.19314575,-20.28536987,9.13185215,2
26.92956352,-6.52913475,0.00000000,3
60.83839798,-10.61727047,7.92265320,1
19.81698036,-79.32108307,0.00000000,3
-6.57388163,-46.72434998,0.00000000,3
-48.49005127,7.72766161,0.00000241,1
11.81042290,42.53480530,5.67861032,1
2.55226135,-83.86584473,0.00000000,3
-2.52770925,-39.73329544,7.13092470,1
-47.19204712,10.27423286,7.54527187,1
4.86280870,46.31547165,0.00000000,3
30.58276176,34.94811630,0.00000000,1
-52.13910675,-10.63858795,29.57005692,3
55.57421494,-32.25382996,2.08624339,1
28.37175369,65.56852722,0.00000000,3
24.47998047,-0.81501675,0.00000204,1
43.25341415,-67.40901184,0.00000000,3
36.61992645,26.72796440,8.00000381,1
-63.55710983,22.56707191,0.00833064,1
-2.91360903,-88.77523041,0.00000000,3
-12.61032295,45.90971756,6.20716572,1
-47.22686768,-9.24622536,8.21335030,2
76.95622253,37.70257950,0.00000000,3
-29.04408264,-29.22403717,0.33743802,1
23.33464622,73.62599182,0.00000000,3
39.40309143,-30.74555016,3.04186702,1
-7.16803741,-39.53942871,1.98809862,1
28.11780930,-82.10946655,0.00000000,3
-14.13916492,-24.71957588,6.55618906,1
32.89913940,79.58647919,0.00000000,3
-43.63756561,-83.43272400,0.00000000,3
46.11773682,-36.79021454,0.00000046,1
68.08060455,79.50826263,0.00000000,3
42.32884216,20.74810982,8.07977200,1
40.31023026,-31.13313484,6.76983547,1
67.97299957,-48.91347122,0.00000000,3
-18.33357430,-25.40105820,5.91648531,1
40.40583420,75.94477081,0.00000000,3
-30.06694221,-29.43302345,6.41181135,1
-27.06994820,-15.03451824,0.00000000,3
87.45591736,-67.73297119,0.00000000,3
-31.94658089,6.78212261,0.00000237,1
-37.75489807,35.66381073,0.00000000,1
-32.06670380,87.35621643,0.00000000,3
-14.85054207,38.34253311,1.38787365,1
0.16742563,-5.24140739,8.00000191,1
41.33071899,5.89540529,9.27506065,2
48.50779343,-5.13413334,0.00000000,3
-50.84701157,16.70074272,0.00000000,3
3.30978465,85.48676300,0.00000000,3
32.49077988,1.56991255,0.00000000,1
5.48508310,-39.84919357,0.63247859,1
37.99570465,6.11812496,0.00000234,1
61.30928421,-75.91600800,0.00000000,3
43.80592728,4.44592857,0.00000000,1
32.44592667,-37.81579208,0.00000042,1
-16.18684387,-29.04915619,0.00000000,1
-44.41651154,72.99681854,0.00000000,3
-66.84961700,68.81704712,0.00000000,3
25.80476570,40.15949631,5.85080862,1
-62.04899597,49.43408203,0.00000000,3
26.18699074,-53.40586853,0.00000000,3
-73.46173859,49.90423203,0.00000000,3
8.22152328,37.52707291,0.00000000,3
69.09088898,-13.67517662,7.53283882,1
-11.41505337,3.93778300,0.00000224,1
-60.76575470,22.28806877,0.00000000,1
55.47261429,-39.06941223,8.00000000,1
18.71834755,-2.53494763,0.00000197,1
2.74181461,-25.43731880,6.94584036,1
22.03531265,-28.59617805,7.77196360,1
-29.15628433,-5.87443590,0.00000000,1
19.47879982,-28.02941895,6.42655039,1
-44.65777969,-41.80151749,0.03959267,1
21.41924286,-40.58121109,2.13679886,1
-59.91255188,-30.99336624,0.00000000,3
55.77906036,10.36201191,10.86066628,2
26.92543030,-41.95569229,2.48022270,1
-81.60827637,-67.15917969,0.00000000,3
1.97176325,-53.14608002,0.00000000,3
39.95404816,3.07043910,8.13154888,1
40.73764801,31.33578300,8.00000286,1
-34.56001282,2.12813616,0.00000216,1
9.10131645,11.72113609,0.00000000,3
-36.61838531,34.02669525,3.08035398,1
-15.68875313,10.95588017,0.00000255,1
18.84110832,58.70381927,0.00000000,3
-16.35734940,28.44192886,0.00000000,3
-52.14087296,-31.37258530,30.19816589,3
-47.94303513,28.66945076,6.29988384,1
-3.65688848,-87.09239960,0.00000000,3
49.16590881,-18.73160172,0.00000000,3
60.31001663,-4.69586658,8.00000191,1
76.00270844,-10.81727409,0.00000000,3
60.08917618,-8.51766491,3.23636484,1
26.93275070,38.43915176,4.47233295,1
-67.88919830,12.51383686,7.91102886,1
64.40695190,88.19267273,0.00000000,3
59.06222916,-28.18212128,6.82344151,1
-69.14741516,-72.59120941,0.00000000,3
64.12911987,-11.23941231,8.00000095,1
34.23589325,12.82940483,0.00000000,3
-65.16653442,20.48437119,0.13970079,1
-85.95013428,-12.92004585,0.00000000,3
79.59073639,17.10205650,0.00000000,3
68.90007019,16.08610344,0.00000000,3
-45.46818161,-10.36373711,6.92121506,2
-84.62519836,-81.66285706,0.00000000,3
4.91196251,33.48259354,0.00000000,3
-45.92955017,40.05262375,0.00000000,3
-17.18730736,44.34477615,3.90900707,1
-60.02175903,16.34307671,0.00000279,1
-44.75850296,-5.43491745,14.97756958,2
-67.59211731,34.28208923,0.00000000,3
0.71904391,45.37110138,4.91358519,1
-8.16053772,1.85242176,0.00000215,1
20.36598587,-64.72600555,0.00000000,3
-20.58210754,-39.49274445,5.73581696,1
-43.57851791,-2.42368054,8.00000191,1
-19.76664162,31.32191658,0.00000000,3
-20.06410217,-39.84939957,0.08355850,1
43.75244141,13.95237350,10.19360924,2
-35.56660461,-35.13846207,0.00000054,1
-34.18296051,40.31115723,0.00000383,1
-17.27586174,-8.33812332,5.01698971,1
-0.76246250,-38.22270584,4.84606361,1
33.72483826,11.87582493,7.94279337,1
34.01719666,15.26192474,4.26187515,1
5.13066339,-2.30725813,0.00000197,1
-44.35649109,31.17285156,5.51929522,1
-19.24045753,-7.07569599,8.00000191,1
-7.80326128,40.33804321,0.01473460,1
58.77736282,-31.59378052,0.00000000,1
11.50315380,-39.29950714,7.99683905,1
41.46664429,12.39841461,0.00000000,1
-2.03790307,-1.05791283,0.00000202,1
66.52665710,0.59272498,5.75629187,1
-79.42453003,-1.87678730,0.00000000,3
-34.54842758,2.25583124,0.00000217,1
-15.69273758,-28.21637726,0.00000000,1
-68.61304474,-3.00313807,2.88089275,1
81.08250427,-15.46580505,0.00000000,3
-32.31123352,-18.77977371,9.16865063,2
-58.81330872,5.24815083,0.00000000,1
65.64144135,-32.05187988,0.26132441,1
-82.32539368,-59.03047562,0.00000000,3
-13.18834400,-8.26052094,3.45549202,1
36.38436127,22.48822594,0.08706260,1
-17.07722664,-28.84731293,0.00000081,1
49.14095306,22.30143738,8.00019932,1
-42.21965408,-5.27017832,4.70680523,1
-69.93067169,45.24736786,0.00000000,3
61.09433365,-22.85829735,2.45301533,1
-9.57299900,-60.40310287,0.00000000,3
37.44058228,-30.52304077,1.85881579,1
41.58567429,1.37345374,0.00000214,1
-29.41603279,43.62169647,3.40937233,1
46.97318649,63.56545639,0.00000000,3
-59.40562439,31.08495522,0.00000000,3
13.79207706,-21.18629646,0.00000000,3
28.07396126,-40.80475616,5.73581696,1
-16.89795876,-34.29159164,8.00000000,1
-0.77331668,41.69033432,8.00000381,1
-46.31692505,-13.20341682,4.93242455,2
82.13095856,36.16019821,0.00000000,3
23.22534370,38.74990463,8.00000381,1
19.82475471,34.21588135,5.04216528,1
-22.28994560,59.09698105,0.00000000,3
-33.43565369,-40.54727936,2.26218367,1
19.90037537,-27.70303345,0.39485312,1
-21.66857529,38.98074341,0.07763110,1
-6.53944397,54.33068466,0.00000000,3
0.27181387,48.56307220,0.00000000,3
-66.91815948,-36.41773224,0.00000000,3
-49.98686600,14.76139641,4.43444538,1
42.38592529,-13.84432030,0.00000000,3
42.22391510,-41.37933350,0.00000000,1
18.12305450,-0.45094261,8.00000191,1
-9.66712856,-48.62270355,0.00000000,3
22.26427650,69.04627991,0.00000000,3
-48.11663818,-30.46667290,32.57074738,3
-42.96186447,-16.04030418,34.67314529,3
48.02415848,-21.62545586,0.00000000,3
27.35048103,27.09794426,0.00000000,3
39.61572647,-30.58093071,2.81756401,1
-60.11742401,1.39296925,0.01325954,1
60.50455475,-24.89773369,6.85299826,1
33.08935928,-2.12833428,5.04385996,1
36.80596161,35.53184509,1.47773767,1
12.82199955,76.37258148,0.00000000,3
-22.54183006,-4.59848022,8.00000191,1
-68.71610260,-64.78689575,0.00000000,3
-59.92924500,23.40608215,0.00000309,1
33.01873779,-32.25062943,8.00000000,1
56.63705826,3.23158956,8.00000191,1
12.56569386,-24.50525665,0.00000000,3
-21.62601662,76.90425873,0.00000000,3
-47.18873215,78.97142792,0.00000000,3
59.03900528,-16.97280884,0.00000000,3
-18.71324730,42.63087463,8.00000381,1
-40.23095322,-43.24789047,6.85735559,1
-10.52498817,-39.07096863,0.01808418,1
-56.64768982,40.76400375,0.00000000,3
67.76117706,31.04248428,0.00000000,3
-34.77780533,-10.99518490,0.00000000,3
23.15231323,40.40483856,0.00000000,3
79.38030243,-81.42545319,0.00000000,3
-63.45952225,15.81083870,0.00000276,1
59.62432861,24.52723503,0.00000000,3
55.50520706,-76.43567657,0.00000000,3
40.43514252,0.93600404,0.00000000,1
-6.85813189,4.29236031,8.00000191,1
18.07818031,-39.31967163,3.75945640,1
-72.69814301,7.38268900,0.00000000,3
49.91054916,62.21080399,0.00000000,3
45.61888885,-74.54908752,0.00000000,3
-27.93190765,-32.64159012,0.00000065,1
-28.85640335,-7.21797895,0.17802787,1
26.33417702,0.50111276,0.00000000,1
-18.58826065,45.44273376,1.32821894,1
8.65016365,36.97955322,4.51332283,1
-16.66764259,70.18281555,0.00000000,3
43.51350784,-45.20405197,0.96639621,1
-17.09412956,-20.98662567,0.00000000,3
54.93345642,14.49074268,8.55006886,2
-58.59291077,-63.00563049,0.00000000,3
84.95230865,-15.93975067,0.00000000,3
40.97259521,10.52810192,10.19437408,2
-62.01074219,-35.04198074,0.00000000,3
-55.74324799,-43.07545853,0.00000000,3
-20.89394760,-0.65696359,0.00000204,1
-51.15937805,-50.99577332,0.00000000,3
-55.37948227,-63.10002899,0.00000000,3
-60.69445419,6.53485775,0.00000236,1
68.07944489,-75.29425049,0.00000000,3
-53.66296387,26.43895721,8.00000286,1
-68.53096008,-3.42983413,4.14883375,1
-7.12319708,44.50919724,2.22002459,1
-60.62866974,0.67403078,0.49543098,1
43.73618698,7.66433144,0.00000241,1
52.69085693,-37.95256805,0.00000041,1
48.03660965,3.21402574,8.32448196,2
-15.04967499,50.59874344,0.00000000,3
-15.99617386,-5.79336309,8.00000191,1
33.64569473,-41.58728409,5.34247494,1
65.54595184,5.77542925,0.00000000,3
50.95390320,-50.42742157,0.00000000,3
22.67394447,-33.77762222,0.00000060,1
-80.36196136,49.48150635,0.00000000,3
20.08905220,3.63125038,8.00000191,1
56.05345154,-46.57421494,0.00000000,3
-15.31014824,-22.30582809,0.00000000,3
-6.13385296,80.39959717,0.00000000,3
-59.85313797,-21.83437729,11.90995312,3
-16.35931778,76.12638855,0.00000000,3
39.27223587,12.34570885,8.52145672,2
40.10326767,-1.06598008,3.07963753,1
35.63996124,14.25979328,0.00979422,1
-6.34512901,-2.64350033,0.00000000,1
-11.76990700,-24.48299026,6.63865232,1
55.32891464,-60.60953522,0.00000000,3
-4.88622284,-2.90814400,0.00000194,1
66.30742645,-10.34582329,0.00000000,1
14.26329422,42.36109161,6.10875082,1
-31.61152840,9.82110500,7.35383558,1
4.99174595,44.16038513,2.52954412,1
40.18028641,-76.67177582,0.00000000,3
-33.00500488,-10.93963623,15.34512615,2
-30.62519073,40.54062271,8.00000381,1
-52.09222031,-53.03024292,0.00000000,3
65.02852631,-22.34493637,8.00000095,1
-24.29455185,-3.97503638,0.00000190,1
-73.80447388,-43.16394043,0.00000000,3
59.30412674,-76.93232727,0.00000000,3
9.46746922,-38.70132065,3.80958271,1
62.57219696,58.02670288,0.00000000,3
-47.01084518,-0.77326918,0.00000204,1
-17.87026978,3.96619892,8.00000191,1
-9.54279327,-24.38496399,2.34220123,1
44.14684677,-38.89815140,0.00000037,1
35.74800110,30.80330467,8.00000381,1
-29.19897842,-15.95483589,0.00000000,3
1.09820497,-24.15943718,4.15833282,1
26.33599281,-45.32921982,0.00000000,3
-39.60746384,40.94292450,1.24665427,1
-15.23840237,-8.33403873,1.62206984,1
-87.26393127,5.43079472,0.00000000,3
35.98345566,-1.29038572,0.52915835,1
20.71437073,-40.14883041,1.78360331,1
77.24868774,-5.22213888,0.00000000,3
88.17100525,-25.11258888,0.00000000,3
41.42493820,-37.85609055,0.00000000,1
50.91394043,19.56650162,0.00000000,1
31.76481056,0.61206639,0.00000210,1
-8.20545673,0.88152307,8.00000191,1
84.31335449,34.94902420,0.00000000,3
11.69714832,-6.06347656,5.41199446,1
40.63263702,-23.18482208,0.00000000,3
-36.64738083,-6.48580599,5.57243252,1
-35.64635849,60.95503998,0.00000000,3
14.37216473,-34.06953430,0.00000000,1
-20.83494759,43.86236572,0.00000399,1
-44.32284546,-88.52099609,0.00000000,3
-10.98924828,14.42012119,4.54538202,1
-0.86127567,-39.50552368,5.73581696,1
-5.62317801,-7.62386847,0.54988551,1
28.32970238,8.84392834,0.00000000,3
51.22490311,8.42838383,10.85195255,2
40.53668594,31.26671600,0.00000344,1
32.04964828,-39.29429245,8.00000000,1
-44.64759064,74.50360107,0.00000000,3
6.25059509,-47.19444275,0.00000000,3
-56.09478378,-41.21726227,0.00000000,3
0.58538270,63.92577744,0.00000000,3
51.54722595,-43.38079453,0.00000000,1
21.27325821,-43.42856598,0.00000000,3
76.05812073,-4.39507771,0.00000000,3
-41.75516129,29.37724876,0.00000000,3
-47.57249069,87.38114929,0.00000000,3
7.31764126,44.18715668,3.42377758,1
67.74120331,8.23538017,0.00000000,3
-70.34485626,33.77630234,0.00000000,3
-50.82797623,76.16336060,0.00000000,3
38.60928345,-0.86469752,3.36317015,1
-46.63703918,-18.74615860,35.44962311,3
-23.20474052,87.00517273,0.00000000,3
-84.90206909,33.28928757,0.00000000,3
55.38938141,20.04807091,0.19763254,1
35.97908783,-1.29718256,6.66302443,1
14.80336285,9.57361221,0.28040352,1
-58.49096680,-14.93096638,0.00000000,3
-55.84902191,-32.68109512,24.31576920,3
-39.44958115,-4.31598759,8.00000191,1
18.95340347,79.78439331,0.00000000,3
-64.09426880,-1.11036491,6.80393791,1
-41.70807648,8.53577423,4.02687979,1
36.68545914,-44.96318436,0.00000000,3
-26.11767197,44.16635132,0.37687874,1
-32.40977478,-12.78902817,0.00000000,3
-18.94187355,-28.45656586,0.00000000,1
32.10129547,12.34323311,2.88851428,1
49.54435730,24.82610893,0.00000000,1
49.72547150,60.66809082,0.00000000,3
80.34024048,60.50241089,0.00000000,3
-47.16186905,-27.12873650,34.53333282,3
8.62913704,-55.48474884,0.00000000,3
-19.54755211,-7.69781780,7.91446829,1
-46.93569565,-22.90531731,0.00000000,3
-22.67105484,-40.65483475,7.31572914,1
17.20060921,-56.08525848,0.00000000,3
50.84746552,25.55982971,3.78444409,1
11.70540142,8.10777950,0.00000243,1
25.51002693,38.79144287,5.24651146,1
-66.70932770,54.54243088,0.00000000,3
-0.21436675,-24.96064949,2.72111893,1
45.80015182,18.72925377,8.86790371,2
-76.44917297,28.85491753,0.00000000,3
-45.38546371,-42.00619507,4.84289694,1
-85.18938446,-4.42261744,0.00000000,3
-20.45422173,-47.18315506,0.00000000,3
18.35962486,47.46031189,0.00000000,3
20.64588547,66.09934998,0.00000000,3
-10.29422760,44.52191925,0.00000402,1
-36.75819778,-33.67570496,7.64006472,1
58.36154175,-37.09394836,0.00000045,1
-14.64643669,44.16438675,8.00000381,1
-33.34509659,31.94894791,0.00000000,3
-43.43381119,-43.78386307,7.11787748,1
-30.09968567,2.78640604,0.00000219,1
43.80628967,-0.09832865,1.05269170,1
-79.97941589,78.70351410,0.00000000,3
48.58514786,72.97039795,0.00000000,3
-30.08294296,-52.42395401,0.00000000,3
-28.18092728,-17.92720222,0.00000000,3
-50.40358734,15.63566399,0.00000000,3
-40.88801193,8.42798996,2.46892214,1
-52.28318787,14.40008926,0.00000270,1
-75.52901459,-21.01526451,0.00000000,3
61.56418228,-0.95878947,0.00000204,1
59.70288849,61.36162949,0.00000000,3
14.87521458,-26.43067360,1.73440409,1
-60.24713898,-23.62105560,25.34010696,3
-51.67340851,71.45433807,0.00000000,3
-44.30690384,44.94839478,0.00000000,3
-37.87308502,-9.42255306,10.43269634,2
-64.99790192,4.63786983,0.00000000,1
-37.59231186,33.73866272,6.24585056,1
-18.37423706,-54.19569397,0.00000000,3
-16.93281174,60.48384857,0.00000000,3
-54.14408112,27.75523567,8.00000286,1
-34.64316559,-39.61679077,0.00000034,1
-7.25448608,15.44841385,0.00000000,3
-70.99447632,17.34412384,0.00000000,3
42.46200943,-42.97579575,8.00000000,1
15.32062531,41.97552490,5.79289675,1
44.14913559,14.75727367,0.00000272,1
1.62908471,-7.15551710,3.14081430,1
20.17934418,-71.91676331,0.00000000,3
61.33763504,52.20211411,0.00000000,3
22.51802254,35.08950806,7.96924067,1
-43.28653717,8.67818260,7.02717638,1
-24.42145729,68.09524536,0.00000000,3
-5.13549995,8.50268269,0.00000244,1
60.90775299,-21.44409180,3.46768832,1
81.20028687,76.30966949,0.00000000,3
-28.94194603,-23.18198395,17.42175102,3
-43.91007996,38.48940277,4.62667036,1
3.18152452,-39.81697464,0.00000000,3
-3.61004424,38.38869858,5.19561720,1
23.07788849,-31.76381683,8.00000095,1
44.86791229,4.43039083,0.00000227,1
16.12600899,-27.62877464,0.62788904,1
35.74628830,-34.79671097,0.00000055,1
-49.00469589,-6.39124966,13.53918266,2
30.81407166,6.59336519,0.00000000,1
52.45665359,10.69752121,11.16739178,2
82.46980286,-82.76682281,0.00000000,3
-36.81680298,72.01056671,0.00000000,3
17.32776070,-28.49771118,8.00000095,1
23.43952370,36.57148743,0.00000367,1
51.86272430,-29.01606750,0.00000000,3
63.11852264,63.83816910,0.00000000,3
29.82016182,37.65858841,0.00859933,1
78.85607147,-32.69248581,0.00000000,3
52.52652740,1.36470699,3.48742533,1
35.58778763,59.98450089,0.00000000,3
-54.31118011,-58.40635300,0.00000000,3
27.79179192,35.50540161,0.00000362,1
-83.93193054,19.92112350,0.00000000,3
-75.21772003,-70.29363251,0.00000000,3
-87.22789764,21.72495842,0.00000000,3
-55.44510651,27.20643044,0.00000000,1
2.36467099,-33.89301300,0.00000058,1
-43.25320435,70.29797363,0.00000000,3
20.70402527,-65.78046417,0.00000000,3
-31.39542770,-31.20179367,0.00376694,1
11.41253471,62.68585205,0.00000000,3
-76.34484100,-79.99839783,0.00000000,3
45.73981857,1.03760099,0.00000211,1
19.30765152,30.86055946,0.00000000,3
14.47714901,-40.03648758,7.83466959,1
62.17197418,19.62084579,0.00000000,3
50.02933121,0.75790840,3.19780970,2
-49.65451050,13.22974491,7.32523394,1
-16.83881760,3.44899607,8.00000191,1
15.13444424,-0.29734254,0.00000205,1
57.25469208,-1.21851254,2.43669105,1
-55.98292542,-30.49002075,0.00000000,3
-43.40922546,-72.55204773,0.00000000,3
-63.75904846,5.14636517,0.00000230,1
-82.31858826,68.00119019,0.00000000,3
-2.17262316,-39.01170349,1.78360331,1
0.09416246,40.47349930,0.00000384,1
10.61834335,64.62668610,0.00000000,3
-22.78398895,-26.54670334,6.57753134,1
-39.05645752,8.33220291,2.27251244,1
19.21794891,41.38718033,5.39742947,1
47.12149429,-32.54489517,5.06495762,1
28.92628479,-28.84193420,4.87673664,1
18.15026474,9.36216831,4.52001572,1
-31.60189629,10.38653278,1.88416350,1
-25.24882507,0.21479082,8.00000191,1
24.15925789,5.88057899,0.00000233,1
-15.21146202,-38.99694443,3.59972596,1
-35.96820831,40.60329056,2.15653753,1
-48.40020752,-3.54907560,5.72511339,1
72.52922058,-6.76860666,0.00000000,3
-41.34809113,-39.71149445,0.00000000,1
56.06774902,-40.34372711,0.00000000,1
22.09024620,33.80315781,7.03899336,1
31.29644394,-0.01920652,0.00000000,1
-29.38801193,-40.11596298,4.11147881,1
7.55659437,43.35530090,5.76751804,1
-61.20124817,11.75266457,0.00000000,1
74.56293488,-82.61222076,0.00000000,3
67.82583618,-27.39153862,3.99815178,1
-49.91031647,-24.33718491,34.68811035,3
-80.77581787,71.39099884,0.00000000,3
26.01542664,-39.37132263,8.00000000,1
20.09987068,26.41445732,0.00000000,3
-22.91749763,-7.48529196,7.94605827,1
55.37455368,66.52646637,0.00000000,3
39.32083893,26.66640091,8.00000286,1
32.04403305,-42.10519791,3.97927713,1
-13.79186344,45.44404221,4.98787975,1
20.74877739,20.64384270,0.00000000,3
-48.62039566,-5.58378124,15.72922707,2
-23.69853020,-32.84623718,0.00000063,1
-34.27338409,42.52721786,0.94291693,1
-68.80017090,-0.31898454,0.31083608,1
-16.36367035,-14.63050556,0.00000000,3
40.38550186,1.87696970,8.03446293,1
-25.16391182,41.96101379,0.00000390,1
23.23231506,-27.77918243,1.77197957,1
-12.73628616,-24.80596733,0.37177998,1
-2.23250890,24.08929634,0.00000000,3
-43.50643158,35.91008759,8.00000286,1
15.94109154,7.65051794,8.00000191,1
52.62097168,16.97099113,0.00000281,1
-40.45208359,40.16822433,4.77555609,1
32.52454758,27.73491669,5.06587076,1
-34.07104874,-30.26015854,27.40252686,3
-80.85042572,-45.83553314,0.00000000,3
51.91482162,17.60100365,0.00000000,1
15.50800323,26.82641411,0.00000000,3
-62.10169601,2.66761446,8.00000191,1
4.55563831,-44.97594070,0.00000000,3
81.13584900,74.71575165,0.00000000,3
-9.98972321,27.58308601,0.00000000,3
21.44088936,25.79410553,0.00000000,3
64.64167786,-22.93357468,8.00000095,1
-2.45574856,-24.67448807,4.00868988,1
43.35818481,-42.01121140,8.00000000,1
-13.14809036,-67.12100220,0.00000000,3
-3.06368732,1.58131075,8.00000191,1
2.77439308,-35.04671860,0.00000054,1
-18.45527267,-30.45792770,0.00000074,1
84.19619751,-77.49546051,0.00000000,3
49.38378143,25.52331352,0.00000000,1
55.99985504,4.50102139,0.00000227,1
39.74312210,-59.09235382,0.00000000,3
-15.09408951,-5.13751364,0.00000000,1
64.84039307,5.12709570,1.56311119,1
66.00273132,-35.93803406,0.00000000,3
12.81417465,-4.88389492,4.13432550,1
17.67339325,26.19989777,0.00000000,3
62.48350525,-73.20841980,0.00000000,3
42.00455856,-34.63031769,0.00000056,1
-40.28580093,-32.25417328,30.55688095,3
-58.51753235,-17.94114685,10.20095158,2
-16.43007660,-40.14100266,7.32538700,1
-75.14243317,-47.85100555,0.00000000,3
61.12075424,-13.64386749,6.40004635,1
20.21736145,2.88562775,8.00000191,1
25.58702469,32.38729858,1.20888019,1
4.69817638,2.78710985,8.00000191,1
51.07707214,-1.61641121,0.00000000,3
-40.72596359,-14.52523232,4.86463833,2
-64.30094910,-30.02538681,0.00000000,3
13.42824936,49.41847992,0.00000000,3
41.38306046,-42.24713898,8.00000000,1
30.54507065,29.72050476,5.55679464,1
12.03476715,2.04646873,0.00000216,1
-11.92454815,-0.63061631,8.00000191,1
58.49591827,25.71137619,0.00000000,3
-35.74100113,-8.38266277,23.05481529,3
-64.65023041,22.47207642,3.45844769,1
54.47901154,-41.70434189,0.00000025,1
-37.37844086,-34.18969345,25.93062592,3
22.30409241,73.92172241,0.00000000,3
23.77519035,-28.48781395,6.30494547,1
-30.49577904,-7.06719685,7.78942204,1
43.07556534,-78.99740601,0.00000000,3
-51.30160141,-71.55489349,0.00000000,3
63.74431229,4.54276371,0.00000227,1
-68.95787811,60.72734451,0.00000000,3
-20.53034401,49.45597458,0.00000000,3
2.10579467,38.14366150,1.15895617,1
-41.36198425,-37.33217621,7.62641096,1
5.59191036,-73.55701447,0.00000000,3
-25.88043022,-40.35999298,7.94977522,1
-60.03945160,-14.82418346,16.62765884,3
70.41709900,-38.83897781,0.00000000,3
21.61805916,35.21358490,7.92763042,1
-18.71545029,-17.27993774,0.00000000,3
-37.86912918,-38.05658340,8.00000000,1
-6.78697777,16.60331726,0.00000000,3
-40.85581207,-27.64268112,0.00000000,3
-81.82115936,51.51448441,0.00000000,3
65.74961090,69.28112030,0.00000000,3
50.25661087,-54.41041946,0.00000000,3
15.40091419,-87.21022034,0.00000000,3
24.20552063,47.61572266,0.00000000,3
-8.33346939,-7.97349024,6.41094208,1
33.23932648,10.89662266,0.01711557,1
42.57223511,3.80383086,0.00000224,1
-88.52153015,-39.63857651,0.00000000,3
-54.58625412,-33.26362991,12.92130280,3
87.35962677,52.94987869,0.00000000,3
26.68534851,-41.94139862,6.56294632,1
-75.86068726,-48.91779327,0.00000000,3
43.83367920,-32.90935898,0.00000000,1
-62.00795746,0.27180815,4.33304977,1
-10.99303341,45.95737076,1.69826698,1
41.37233353,29.92132759,0.00000000,1
-65.30461884,27.65398788,0.00000000,3
6.48680735,28.99798965,0.00000000,3
-4.04546881,-29.29527855,0.00000079,1
-3.98365498,40.62373352,0.00000384,1
65.55316925,53.26981354,0.00000000,3
8.42343521,37.09775162,1.49852371,1
-38.29000854,-35.03115463,25.20020294,3
3.69180393,66.89373016,0.00000000,3
-30.43105125,-21.19887352,11.79144955,2
-18.29668808,38.80518341,7.62874985,1
-1.88881922,0.87951899,0.00000211,1
28.20854378,39.25253677,1.68547606,1
-60.26829529,-70.55944061,0.00000000,3
-1.71880054,3.68471861,0.00000223,1
18.49067688,8.74887466,7.27305222,1
36.46717072,-50.72910309,0.00000000,3
-32.60919189,-40.70922470,0.00000000,1
24.23155975,-28.95572090,4.70518684,1
-9.68041134,-5.13534021,0.00000184,1
29.61005211,30.38424110,3.56787300,1
68.17465210,-11.10047150,0.00000000,1
-26.85350800,-34.38476181,0.00000000,1
25.86954880,-41.56715012,1.78360319,1
23.23552322,-3.17783165,1.58273304,1
61.68487549,-19.55628204,0.52782351,1
-33.27993011,-31.76882172,0.12021072,1
22.67139435,33.30804062,5.38969231,1
14.59010696,0.58572328,0.00000000,1
63.56904984,4.33226681,8.00000191,1
62.66007233,52.23333359,0.00000000,3
-2.89851785,-50.43180084,0.00000000,3
-25.54731369,12.27552700,2.68798423,1
-28.43970871,75.88130951,0.00000000,3
-67.35588837,-31.53299332,0.00000000,3
38.53159332,-36.62085342,8.00000000,1
-41.09248734,-12.73082638,5.71782494,2
53.95247269,3.39736533,0.00000222,1
-24.87343979,7.15922499,0.00000238,1
-54.32762909,43.48328018,0.00000000,3
45.66513824,-66.54705048,0.00000000,3
50.92152023,-45.85555649,1.38868141,1
-49.91160583,-11.52478218,31.51434135,3
6.20811653,-34.00618362,8.00000000,1
-33.93092346,-1.14093769,8.00000191,1
69.38665771,-16.92617798,1.24359608,1
-53.21613693,-64.25067902,0.00000000,3
-27.54811859,-5.38313389,0.00000000,1
-66.48386383,-5.69508314,0.00000000,3
48.82423782,-44.19982147,8.00000000,1
53.16663361,0.94764388,5.54140139,1
-47.96358109,1.50339472,0.00000214,1
39.72681046,2.54628754,0.00000000,1
-49.76127625,-12.58994675,32.34744644,3
66.05795288,-15.19684982,0.00000000,1
69.03780365,-12.12127304,0.55551630,1
-48.84808350,-77.07763672,0.00000000,3
-16.00696182,45.70417404,5.73495722,1
-28.38566589,-36.29603958,0.00000049,1
12.62096882,-1.74719453,8.00000191,1
-37.28351212,-7.23532534,22.51173210,3
39.14815140,-38.47726440,8.00000000,1
-51.25011826,-24.12905884,0.00000000,3
15.72706890,-39.08423615,2.50746942,1
55.77545547,-59.72421265,0.00000000,3
-40.61090469,-23.96490097,34.81216812,3
-11.60512829,79.00908661,0.00000000,3
