x,y,z,class
6.03432989,-2.64714789,4.09458399,1
18.89255142,1.47357440,0.00000000,3
-13.76375771,-0.71662319,1.03643656,1
-0.24477309,4.12704229,82.13050842,1
3.97623301,-6.24703789,-0.16346335,1
-21.91049004,-19.37640953,0.00000000,3
32.77429962,-47.10273361,0.00000000,3
14.44392967,12.36547184,42.08185196,1
-37.51848602,15.51963043,0.00000000,3
-7.86335373,28.67419434,12.68703842,1
-12.51318836,-16.34774208,96.04329681,1
-14.61215019,-3.53168344,22.81886482,1
-4.23454046,20.62117004,49.25699615,1
45.94312668,-1.20724726,0.00000000,3
10.04938507,3.58711576,-0.16346335,1
-10.93440914,17.85545921,41.22896194,1
47.44493484,6.31338596,0.00000000,3
-19.96033478,-2.12001204,48.16184235,1
4.15125513,-1.15303779,0.00000000,1
-13.91390610,6.35919428,30.59689140,1
-1.49046516,-52.28355026,0.00000000,3
11.31731606,-12.97420597,-0.16346335,1
30.77042007,-8.29561710,2.89062834,1
4.47808647,-14.44262886,63.70804214,1
-2.56357431,24.60131264,0.00000000,1
-10.19100857,23.56576729,4.66594696,1
42.99513626,15.00199795,56.54924011,3
16.15879250,27.29000664,9.81468201,1
12.64996052,-1.62454152,59.52799988,2
12.98350143,-46.88805389,0.00000000,3
5.43406534,32.40834808,8.76840210,1
6.92447186,0.35955986,102.38523865,1
-33.57204056,-37.80353546,0.00000000,3
2.30214095,-10.73145199,20.12782478,1
2.86602640,0.09883761,74.86912537,1
-7.18896103,-16.23492622,98.84992981,1
-12.51866627,7.93908644,59.24638367,1
-34.70202637,43.76480103,0.00000000,3
56.03744125,13.19149685,66.87480164,3
15.91558552,13.63126183,34.40439224,1
-4.77453852,-20.04186440,2.20343208,1
6.71573114,45.82174301,0.00000000,3
69.26232147,26.44089699,44.03346252,3
-14.91308975,20.23096657,21.84395981,1
25.20498848,-55.63734436,0.00000000,3
38.57397079,34.87466812,0.00000000,3
-7.20361710,-24.87957191,0.00000000,3
21.39863014,-12.61685276,0.09286046,1
-13.02647686,24.14998055,14.81854630,1
4.29733944,-18.26190376,79.32878113,1
25.65912437,22.22054482,0.00000000,1
37.45101166,10.24824429,0.00000000,3
2.23421574,-17.78515053,63.15464401,1
71.89305115,24.01570129,35.81187439,3
-3.62369442,10.35454655,59.78527451,1
2.16183996,27.12752342,-0.16347337,1
59.13103485,-51.09236145,0.00000000,3
23.36857224,-16.18605232,3.76362944,1
-23.45191193,60.50065231,0.00000000,3
-40.47487640,-28.50490189,0.00000000,3
7.49503422,50.41479874,0.00000000,3
-8.38528824,0.95418972,24.67649269,1
49.28170776,-0.62316954,35.81187439,3
12.97991753,-0.98686028,0.00000000,3
4.81013918,-10.19332123,94.93124390,1
-8.40491104,-52.89637375,0.00000000,3
-15.63038349,13.79944420,30.32277489,1
-6.70349598,-11.12013149,97.60546112,1
-8.57698917,-2.68272662,2.53067780,1
50.55516434,17.77766418,0.00000000,3
8.94168472,-2.57400584,14.55997276,1
-9.45795441,12.34838963,0.00000000,1
-12.14702606,-16.89363670,58.00202942,1
-13.06562138,-8.03248215,3.05359793,1
-31.04627609,-37.56561661,0.00000000,3
-2.61881113,26.92902756,31.49416924,1
7.84067106,-16.46481895,-0.16346335,1
59.38027954,-7.20267200,0.00000000,3
62.13061905,14.59760761,59.98209381,3
16.71469879,2.79699874,0.00000000,3
-58.92775345,-25.01377296,0.00000000,3
-10.06868553,17.85733223,31.23084068,1
-4.11084270,-7.88841867,2.46314669,1
10.44943619,8.76706314,0.00000000,1
1.80032897,3.20778203,0.00000000,3
14.35942745,24.65751648,29.75131035,1
-12.74720192,-15.28029633,86.37850189,1
13.12667942,50.71709824,0.00000000,3
49.45308685,5.56165028,35.81187439,3
54.97337341,15.98174572,72.82822418,3
-56.33519745,-13.99877930,0.00000000,3
42.31752396,-47.29395676,0.00000000,3
63.36610794,8.45471382,35.81187439,3
9.41544342,16.57689285,50.24733353,1
-19.71315765,0.74851650,51.90107346,1
-3.09319520,31.17375946,6.07373667,1
-13.48805237,-16.82246399,97.83980560,1
30.02341080,13.19479370,0.84743714,1
-46.01717377,-11.08743668,0.00000000,3
-55.77397156,-36.03055191,0.00000000,3
3.25960612,31.98519135,16.97690010,1
21.11290359,-14.34702396,3.31493235,1
-59.11696625,34.51869583,0.00000000,3
60.96597672,36.51716232,40.64906311,3
3.53802800,-21.52134705,0.00000000,3
58.79644394,28.79487801,0.00000000,3
-1.99940765,-21.00189018,54.97186661,1
5.12243032,26.58847046,41.16282654,1
-36.68840790,-26.39883614,0.00000000,3
-12.66019821,-14.33802795,45.21046829,1
30.44477272,0.32746935,3.76680946,1
31.19722939,32.11983490,0.00000000,3
7.58605051,0.50649196,96.63638306,1
-9.52675724,-16.22824860,-0.16346335,1
28.72200203,35.50332642,0.00000000,3
37.52661133,49.85408783,0.00000000,3
-17.41764259,4.70883369,56.46836090,1
13.22118855,3.79411292,50.48504257,2
25.02748489,11.61874104,-0.16346335,1
-6.24760008,-12.81443691,39.65731812,1
-50.39794540,-35.92133713,0.00000000,3
-3.38402724,12.26870632,3.53523207,1
46.29576492,28.10499954,0.00000000,3
58.74100494,29.47263336,55.24246216,3
49.93522263,-8.04081345,0.00000000,3
-1.31858385,-17.34186363,94.50782776,1
32.21139145,1.15876770,2.08670950,1
57.72359085,-11.01535511,0.00000000,3
-7.15695333,20.33168030,45.98331451,1
43.18876266,0.68848234,37.20515442,3
-8.92650509,-3.96482420,10.09351349,1
-50.77782822,-3.33116198,0.00000000,3
5.94802189,31.39941406,19.43583488,1
7.20805788,48.74447632,0.00000000,3
-57.88874817,15.19555855,0.00000000,3
40.53822327,19.12286758,52.95317841,3
11.62063599,-4.48782206,19.36322975,1
53.22725296,-3.29462361,0.00000000,3
-15.43934441,9.45298100,31.19344139,1
35.66221619,15.46008110,42.61746597,3
-34.93050766,-52.96690369,0.00000000,3
-13.30278206,8.65360928,33.30308533,1
-38.51712036,-41.88132858,0.00000000,3
-10.21290970,18.09247398,32.16031647,1
-2.02823591,26.13816452,0.00000000,1
47.20213318,13.76710796,0.00000000,3
-1.46406364,-15.07705784,-0.16346335,1
-7.81339025,-0.01617054,1.47663164,1
1.10095167,-18.03319740,0.00000000,3
48.54505920,8.52506161,56.16884613,3
48.73945999,11.65528107,0.00000000,3
-51.97331238,-48.20058060,0.00000000,3
13.44974136,8.29983807,44.57915878,1
-41.57784653,-0.06122828,0.00000000,3
5.74284220,5.02155781,8.58892059,1
-2.80193067,27.12500572,27.22726822,1
19.21901512,-5.26805353,0.00000000,3
17.45748901,7.64789248,0.00000000,3
30.98349571,2.41729164,3.41548014,1
-33.80885696,-43.12165451,0.00000000,3
-8.49658394,1.74815309,25.53239059,1
-8.03354836,-7.98817110,36.89592743,1
5.92728329,32.31851959,9.13731956,1
-32.17012024,25.08159637,0.00000000,3
-41.85677338,-27.83092308,0.00000000,3
36.44395447,-33.52956772,0.00000000,3
-41.16809082,42.92387009,0.00000000,3
-10.46498966,-15.30564976,98.92677307,1
-12.69067287,30.54152870,0.00000000,3
-30.65412521,11.42357445,0.00000000,3
37.33991623,8.30552864,40.40484619,3
-15.32647419,-9.45753956,0.00000000,1
-15.47817802,27.34093857,0.00000000,3
16.93095779,-41.21452713,0.00000000,3
8.46357918,59.04824829,0.00000000,3
63.11812973,20.45145226,59.68496704,3
18.02752686,5.16866636,29.44143867,1
-56.44202805,-46.23720551,0.00000000,3
25.57999802,6.87053394,0.32507324,1
-39.61086655,-49.95191193,0.00000000,3
-5.21084118,-17.51874733,80.33528137,1
-11.22412491,-14.69729328,44.94996262,1
-16.58468819,-0.29958051,28.16161537,1
34.54785156,-25.72249985,0.00000000,3
21.63970566,-59.96080017,0.00000000,3
-1.75478554,1.22725117,17.08812141,1
-1.20550990,9.30314732,0.00000000,3
14.13637352,13.60006714,43.03460693,1
-0.05928453,37.49758148,0.00000000,3
39.89120483,43.13282013,0.00000000,3
-15.29006195,8.50227356,43.25236511,1
-16.93902969,2.21248627,0.00000000,3
-13.11676216,7.53976774,0.00000000,1
-2.81634140,4.80851793,77.35275269,1
59.40124130,3.03575897,35.81187439,3
10.40118599,-9.83243561,55.94513321,2
-13.68973160,2.40094161,0.00000000,1
-13.90359402,36.22434998,0.00000000,3
-9.23533726,-4.46031666,-0.16346335,1
20.04994011,-23.24098587,0.00000000,3
13.49316120,-10.42435551,0.00000000,3
49.77970505,1.46474266,43.59743881,3
14.08102798,7.20371675,42.04629135,1
6.34923697,-5.89312792,-0.16346335,1
-25.14681816,-36.34491348,0.00000000,3
12.40326691,2.45153570,34.36459732,1
2.91217923,0.95180458,70.25717163,1
39.22724915,-27.55772591,0.00000000,3
11.53885937,0.38955122,-0.16346335,1
-13.79928303,5.93925095,64.51912689,1
30.49413872,-45.87328339,0.00000000,3
-13.90429878,-13.32043934,45.43502045,1
23.88863945,12.71984005,1.58531857,1
-11.72045231,3.65475082,74.31327820,1
36.10998154,9.27769661,35.81187439,3
-2.38168907,-28.90060043,0.00000000,3
38.05040359,41.38029099,0.00000000,3
6.08000374,13.30988407,-0.16346335,1
-1.76515126,-0.58000350,21.77721024,1
-20.43785858,-1.59333694,53.51949310,1
59.05719376,59.47546768,0.00000000,3
8.39718628,-8.25923347,1.26573753,1
-43.56326294,-19.44626999,0.00000000,3
53.82912445,34.66447067,0.00000000,3
8.25433922,-40.69339371,0.00000000,3
-5.90874434,4.70271301,82.15805817,1
-13.40965462,13.46242237,41.21184540,1
-3.64569831,30.99922562,6.48983049,1
24.68678284,23.10057640,1.53340912,1
-4.43000793,30.70678902,12.62473106,1
22.00260353,-36.99366379,0.00000000,3
4.65229082,1.23584044,84.97265625,1
60.07589340,5.19249296,0.00000000,3
-9.76023006,6.62127733,67.85039520,1
6.95421171,4.74924326,7.81631994,1
-5.88696337,-20.19864655,53.62933350,1
-2.58813238,20.21268463,0.00000000,1
13.71818447,3.15856600,2.33622551,1
-2.94521880,22.46743774,-0.16346335,1
2.67992473,13.26321220,56.77111816,1
-14.80710506,8.76666069,49.11847687,1
-14.28208542,9.03449535,1.57181406,1
48.15914536,51.51398468,0.00000000,3
-9.76303768,-12.41557217,99.37232208,1
4.65199184,4.75437450,0.00000000,1
-3.33811045,10.88876724,1.02453589,1
5.47556591,-27.33942413,0.00000000,3
5.29178333,11.18540955,-0.16346335,1
-52.66513062,53.98077774,0.00000000,3
0.54026550,3.57308054,80.22727966,1
7.14070511,33.22487259,3.53119898,1
11.14861202,-7.77757645,50.37584686,2
-30.04307365,34.60164642,0.00000000,3
47.24413300,15.38749599,35.81187439,3
-16.56610489,2.78053808,35.50763321,1
6.40942287,-0.87230504,92.10826111,1
-42.35709381,22.30981064,0.00000000,3
17.13054657,1.58698845,7.36609316,1
39.10616302,-57.63222122,0.00000000,3
-2.24869037,46.41998291,0.00000000,3
6.10088921,-0.07755246,93.44678497,1
-4.72762585,-4.75789595,0.00000000,3
-12.38043785,-17.32904243,56.88337326,1
34.93808365,-11.82862282,0.00000000,3
2.03619719,25.68658829,43.38910675,1
-10.16208076,26.60259247,9.98736000,1
8.99625492,-8.01618290,87.10039520,1
53.83631134,-29.56485748,0.00000000,3
5.35318661,-9.01127243,0.00000000,1
-7.80852795,3.04541326,20.75580025,1
-26.78349876,-13.64735508,0.00000000,3
0.93295407,30.70792007,0.00000000,3
59.17630005,55.57847595,0.00000000,3
-9.66300297,-8.23662758,95.46057129,1
-40.90642166,-17.44815254,0.00000000,3
36.86737442,-18.88883209,0.00000000,3
-29.27590752,-41.79248810,0.00000000,3
54.65371323,-0.78695440,35.81187439,3
4.98955345,-6.25105047,97.32533264,1
-11.98340607,-13.09184074,0.00000000,3
57.33374786,11.41753387,0.00000000,3
-8.42825699,27.38382530,17.84155655,1
-4.23005819,34.25215149,0.00000000,3
56.50986099,-8.91936493,0.00000000,3
-13.10023212,9.47400761,33.24028778,1
-0.48517340,4.16168642,81.36392975,1
58.08769989,32.35932541,35.81187439,3
45.68441010,53.50850296,0.00000000,3
1.80668569,-24.02404213,0.00000000,3
-9.15228653,-3.02531791,24.76184464,1
-30.82962990,-36.95417023,0.00000000,3
3.56135488,1.76397705,90.65876007,1
31.64481926,32.99456024,0.00000000,3
36.79439926,24.74448013,0.00000000,3
-12.31085014,-4.90856791,9.38505363,1
17.07194710,3.98503447,30.70750618,1
-44.03464127,37.76198196,0.00000000,3
-39.17737198,16.94418335,0.00000000,3
16.92587852,-18.65827751,-0.16346335,1
51.41408539,34.24454498,47.72977066,3
21.32439423,-4.54381084,0.00000000,3
-11.70865822,25.72659874,13.04318619,1
17.66728020,10.42623997,-0.16346335,1
-18.50377655,1.81730461,47.00260544,1
49.20718002,-12.97561455,0.00000000,3
16.10303688,-14.11286736,0.00000000,1
-17.30213737,7.77692366,19.31611443,1
-16.63491440,12.34435463,12.19112587,1
-25.27192879,9.19276142,0.00000000,3
15.63889217,18.37233925,35.14581299,1
38.67784882,7.07000589,41.03308105,3
21.54245949,42.14005661,0.00000000,3
9.03544712,14.13492298,52.02931976,1
-11.83631039,-17.09832764,56.44081879,1
-4.60589647,-7.80588102,16.41906929,1
-13.90208244,-0.40760562,5.53636217,1
18.13825607,-55.86531830,0.00000000,3
-39.77002716,23.20012093,0.00000000,3
-11.04284191,9.45491123,57.49440765,1
26.11706352,7.15361214,2.37147713,1
-2.41036677,8.18222904,6.37302065,1
-13.50931931,-0.88044661,84.14945221,1
2.98998928,9.52429390,1.60634804,1
62.47737503,25.86946106,35.81187439,3
11.62749863,0.17774245,60.72851562,2
10.42580605,-9.37526894,51.61206818,2
5.52948904,-3.27962327,25.05277252,1
-1.05885613,18.56473160,0.00000000,1
4.65164900,-14.81590271,62.81328964,1
20.06299973,2.33842421,11.74604797,1
14.53602886,25.97753716,25.02680969,1
33.79002380,12.53219604,37.40567398,3
1.23101234,21.79520035,49.55881500,1
23.79841423,-21.69732475,0.00000000,3
-18.80528069,-3.75903821,1.36568403,1
14.05427361,-1.59388447,51.40346527,2
-6.97242880,7.97943401,63.64535141,1
13.46460342,26.12406731,28.64920044,1
-15.03174782,7.24894476,39.45988464,1
19.09234238,19.32344818,0.00000000,1
-12.82548523,-16.63224411,55.58758163,1
-5.21628618,-19.50872421,2.51572514,1
14.79958248,-3.04000854,15.37514114,1
-32.85292435,-17.68632126,0.00000000,3
-10.96307659,16.54243088,36.08394241,1
12.63898754,51.37310410,0.00000000,3
57.56195068,-18.49620056,0.00000000,3
44.03033447,28.07497215,0.00000000,3
0.94732350,32.51138306,9.88491821,1
-19.99005699,-3.95812631,60.41400528,1
-41.90411758,16.76193810,0.00000000,3
-14.80696964,7.16579723,34.23051071,1
26.32645607,-57.51490402,0.00000000,3
5.75548410,-18.37861443,86.66413116,1
-3.20450187,4.61751652,12.11745262,1
54.08324814,40.16293716,36.21914291,3
24.11334610,27.00720978,0.00000000,3
-5.32957458,13.12157822,0.00000000,1
-13.18505764,-16.38358498,56.65404892,1
-28.31267738,-4.93091011,0.00000000,3
70.37667084,5.77424765,35.81187439,3
49.56324768,-60.70773315,0.00000000,3
49.72061920,-2.13241625,35.81187439,3
8.85649395,-1.65651095,3.82979679,1
7.93959379,-56.99479675,0.00000000,3
50.97322464,-6.18020725,0.00000000,3
-1.00941396,-2.34129524,96.25742340,1
1.25370800,-12.00712204,29.59051323,1
6.70662260,-11.57179165,90.70915985,1
-17.80793762,12.92580795,25.89393997,1
-16.50605965,-9.29446888,42.79524231,1
18.88757133,12.47229195,26.51857567,1
-7.04222965,8.33020210,3.81412649,1
-60.75366592,-50.44138336,0.00000000,3
-60.36004639,56.82014084,0.00000000,3
-9.58337593,-5.39907265,6.48140764,1
47.57415390,16.08813858,0.00000000,3
-16.93037224,-5.48029280,0.00000000,1
-2.73899007,23.29694939,-0.16346335,1
-19.26169014,-9.19260597,1.27184486,1
46.35949707,13.37842274,35.81187439,3
-12.05692768,11.02117825,53.38312531,1
16.10212517,12.11025047,33.59897995,1
1.74634314,-0.25883996,18.61772919,1
-32.02290344,-38.93284607,0.00000000,3
-9.12476730,-13.97471809,75.92039490,1
14.79637432,-0.18317366,8.78761864,1
-41.26589966,7.75461578,0.00000000,3
13.33431339,1.42451072,1.08193064,1
9.85230637,3.30000114,-0.16346335,1
-37.35275269,-10.02823734,0.00000000,3
-7.88853455,-18.99235535,63.92882156,1
-8.37550926,-2.86112094,10.24816513,1
12.12453651,0.03482229,43.32868195,1
50.46557999,4.76330757,0.00000000,3
25.56372643,-1.27577484,0.00000000,3
-51.89933014,-22.57675934,0.00000000,3
-35.61255264,44.20722198,0.00000000,3
29.25809097,-20.98036385,0.00000000,3
-32.65256119,-24.70949173,0.00000000,3
1.90664840,-16.89209175,46.27822495,1
4.04736137,-0.10452077,68.36183167,1
46.34391403,8.53880215,53.97875214,3
-13.72743511,1.72790527,0.00000000,1
49.49069214,18.79009628,70.92366028,3
-8.97403526,5.48150730,73.30683136,1
54.58267212,-14.18940353,0.00000000,3
41.56080246,9.01253700,47.98833847,3
18.85918999,-8.77466583,0.00000000,3
18.11182785,22.78254318,-0.16346335,1
-10.37801170,-17.46556664,90.12446594,1
37.18927002,15.15773106,45.47459030,3
23.38941002,9.02467728,14.29043388,1
-3.90899539,-15.24268341,74.52457428,1
-9.60857582,18.60796165,44.17826843,1
-6.68977118,-19.58091164,63.95938492,1
-28.14264107,41.39765549,0.00000000,3
0.41627097,20.40707779,-0.16346335,1
-26.63285255,34.43124390,0.00000000,3
-31.80011749,25.59662628,0.00000000,3
19.46644783,1.00333297,13.42486000,1
-11.50316143,-13.11893845,99.09858704,1
12.33966637,-9.37751198,0.00000000,3
27.49793243,-7.26474380,3.60303688,1
60.57402802,-51.23062515,0.00000000,3
42.45238876,10.32514191,51.04689026,3
-47.07875061,-37.22905350,0.00000000,3
1.59438229,-22.15189552,85.46318054,1
-57.44327927,-17.16217422,0.00000000,3
0.44191563,-10.59219551,10.98558617,1
-2.31929564,24.25388145,44.17844009,1
-53.01497650,11.75323582,0.00000000,3
13.18196392,2.40643549,56.81451797,2
57.22565842,14.23431587,67.39548492,3
-33.48235321,51.77657318,0.00000000,3
43.90053940,-41.38927078,0.00000000,3
-7.09443617,5.80426502,72.81418610,1
56.80884933,33.37568283,35.81187439,3
61.35062408,14.20091248,60.98872375,3
-1.15959585,52.31951523,0.00000000,3
-16.04920387,5.38384485,24.12705994,1
-53.54333115,28.26270485,0.00000000,3
3.53318691,-7.95023108,20.21400261,1
8.48593235,33.02930069,0.04869533,1
64.97922516,35.71159363,38.24711609,3
58.03961563,18.44166183,35.81187439,3
51.70832062,7.02630234,55.23725128,3
-9.34136677,-5.08738852,6.87842226,1
22.95309448,41.42569733,0.00000000,3
45.90023041,-21.08286476,0.00000000,3
-24.99741364,38.00828171,0.00000000,3
-9.18807602,4.65888023,0.00000000,1
-12.47786522,-16.92914200,54.13047028,1
21.84450722,19.96778870,8.92294312,1
-4.11480904,-11.83220196,-0.16346335,1
-44.37799454,-27.30476570,0.00000000,3
0.35321808,-17.97957993,0.00000000,1
54.38615417,-22.31814766,0.00000000,3
8.62829113,5.77766800,60.69088745,2
36.78566742,19.70021248,0.00000000,3
35.20134354,7.87959146,36.21097183,3
-12.69338322,5.69137049,13.60795593,1
60.54236221,19.17370224,65.08819580,3
0.80718845,29.76325226,-0.16346335,1
5.03900242,-12.39211941,64.50208282,1
72.00800323,21.25820732,41.74630737,3
34.03859329,18.55364609,39.97959900,3
-2.69427419,24.74692535,-0.16346335,1
30.25930405,49.99672699,0.00000000,3
49.63895416,29.53502846,0.00000000,3
19.85997963,6.73074389,2.90287542,1
-2.93303943,11.32667732,-0.16346335,1
18.52247238,-39.38328552,0.00000000,3
3.42500877,21.69339371,-0.16346335,1
-18.77655602,2.20477509,0.00000000,3
-12.37357903,-30.79343605,0.00000000,3
39.57275009,7.80962515,43.36626816,3
-18.82636833,-6.51102209,63.31330490,1
-43.10793304,21.38416862,0.00000000,3
6.82624149,28.30857849,36.05682373,1
55.32689667,12.07847595,65.20303345,3
-16.06174469,-7.22283268,69.60817719,1
2.48122525,-6.88879395,17.17792130,1
25.33286858,22.44472504,0.73181844,1
28.42913628,3.42892814,-0.16346335,1
13.74798203,-4.53872681,20.23809624,1
-13.19379330,6.08055401,3.38208199,1
3.86507869,-2.50740480,76.55792999,1
-0.16109005,56.14015579,0.00000000,3
12.88161278,12.61748409,-0.16346335,1
70.10542297,24.28620529,44.09514236,3
-42.78300476,43.81024170,0.00000000,3
39.54528427,27.64227867,0.00000000,3
-27.01830101,20.05892181,0.00000000,3
-1.24383736,44.55943680,0.00000000,3
21.64558983,17.20508575,17.78067589,1
-59.18160629,-58.72600937,0.00000000,3
29.61630440,-22.47253227,0.00000000,3
68.08007812,21.63212395,49.52850342,3
1.28854084,29.13844681,30.94236946,1
-5.77871323,4.14103317,84.95089722,1
-9.95833397,-13.50961208,75.39755249,1
15.26237297,13.51980972,-0.16346335,1
15.89735126,2.75857759,31.76572609,1
-53.51864624,25.61245346,0.00000000,3
-44.70433044,46.01072693,0.00000000,3
-1.30246174,0.56788617,0.00000000,3
41.57861328,-19.40471458,0.00000000,3
59.02924347,21.27858353,35.81187439,3
-21.49700737,-39.84628677,0.00000000,3
69.76186371,20.74916458,35.81187439,3
6.80127239,-2.87464094,21.45861626,1
28.00228882,-14.50711060,-0.16346216,1
58.16187286,-1.31434274,0.00000000,3
-9.88806629,6.26165104,10.59808922,1
-3.70361090,6.23489618,68.71800995,1
66.46672821,25.33299065,35.81187439,3
9.93165779,-48.44411469,0.00000000,3
62.09923553,30.54776001,35.81187439,3
13.87008095,-3.86780262,52.46422195,2
-11.34293461,-42.74224472,0.00000000,3
6.53329134,37.42381287,0.00000000,3
-2.02725959,31.07260323,15.69023895,1
-5.97103596,28.99429321,17.41342354,1
42.28337479,50.74989319,0.00000000,3
-17.79434586,-12.85798073,53.98910904,1
-10.83582115,-14.22021103,72.66378021,1
27.11859322,15.08526897,-0.16346335,1
2.85971117,25.13698196,44.43712234,1
24.19943428,-7.84326458,0.00000000,3
-56.17559052,34.77797699,0.00000000,3
4.69272089,19.31783676,51.46479034,1
1.34804416,36.17795944,0.00000000,3
-16.13628006,5.18928814,44.69346619,1
46.76617432,28.67845154,55.02794647,3
2.14026642,22.42107582,0.00000000,1
3.73080730,-5.16233063,-0.16346335,1
-1.52005434,4.82525110,71.31835938,1
9.78330708,11.97698021,52.14611053,1
54.25548172,18.12554169,77.21850586,3
11.47957039,8.42374802,-0.16346335,1
41.87895966,-8.82683754,0.00000000,3
41.21707535,10.63243484,0.00000000,3
-42.98354340,6.63858747,0.00000000,3
40.29645538,22.37644196,35.81187439,3
12.68959522,-3.63415289,15.95618820,1
28.64101028,-46.36178207,0.00000000,3
14.45010376,9.38862228,0.00000000,1
-27.78352356,59.47710419,0.00000000,3
-19.77763748,-6.95882082,49.52697372,1
11.82596684,28.88906288,0.00000000,1
42.63087082,-2.02503538,0.00000000,3
11.29427338,7.91146421,52.39458466,2
8.01166821,-9.80092621,60.65338516,2
26.86158752,53.33910370,0.00000000,3
-41.71304321,-60.00251389,0.00000000,3
-5.80913591,-19.72445488,64.95413971,1
-49.64476776,31.36677170,0.00000000,3
-28.18784332,-39.11608124,0.00000000,3
-8.68142319,5.63638353,72.44979858,1
3.60027361,-8.75140667,77.86884308,1
6.70113754,30.48592949,24.20216179,1
40.44352341,12.55724716,49.93349838,3
10.61654091,-27.35346794,0.00000000,3
-10.73274994,-15.27763176,1.35832596,1
9.88495350,13.62916660,-0.16346335,1
40.75021362,30.98450470,43.60429764,3
48.75458145,38.15371323,39.01393890,3
24.17576599,-0.80054235,0.00000000,3
8.75141335,29.22654533,28.81838608,1
35.51062012,-21.59590340,0.00000000,3
-13.86468410,6.96124125,61.25153732,1
-32.87474823,39.25262070,0.00000000,3
17.20968437,25.28047752,17.26583672,1
-7.60903072,1.73147321,3.17076969,1
-12.22894669,-15.90980148,96.02719116,1
51.08224869,-39.81750870,0.00000000,3
22.48408699,-50.73817444,0.00000000,3
-2.39813519,0.60443580,93.62715149,1
10.79134464,50.07719803,0.00000000,3
58.84941864,-26.77576256,0.00000000,3
7.37280798,13.45227337,0.00000000,1
14.36200142,26.03008842,25.47382736,1
52.07601547,39.19592285,37.95739746,3
1.84117329,32.28045654,14.22897911,1
23.46868134,-10.19909286,0.00000000,3
69.64502716,4.52809095,35.97508621,3
-15.86706257,-8.76113987,-0.16346335,1
6.81898260,-11.12610722,92.47644806,1
11.55113411,7.16279697,54.13542175,2
-60.53812027,-45.11363220,0.00000000,3
14.15191841,28.20566559,16.83886528,1
50.20954895,33.37471390,35.81187439,3
35.87783813,12.79053688,35.81187439,3
35.55157089,-55.95913315,0.00000000,3
-36.09664154,6.94080973,0.00000000,3
56.83575058,7.14620256,54.83734131,3
-22.19996071,48.37394714,0.00000000,3
-7.04659176,-19.82158470,-0.16346335,1
13.29538727,3.92431307,51.34402084,2
-5.20437241,22.26939011,45.02991104,1
0.58186686,-18.92741585,63.59399033,1
72.54842377,21.01227951,40.71390915,3
15.02748203,25.07967186,25.61574554,1
20.74583054,6.78398609,23.78172493,1
8.09998417,-12.13874245,56.37302780,2
-9.33458042,-14.43844223,97.89334106,1
-55.51238251,5.76777649,0.00000000,3
30.18531799,-9.87992668,-0.16346335,1
45.30216599,35.54088211,41.54102325,3
7.42379522,29.29196167,31.69568062,1
2.41672182,-17.78824615,49.56122971,1
-8.09247971,26.34889984,21.39706039,1
23.35688019,12.62487125,8.05490494,1
6.07287455,-2.31991148,4.12749958,1
-16.72500420,4.59770918,2.22499847,1
-9.90767002,-14.00074863,78.56214905,1
-16.59331894,1.71590257,30.60206795,1
-56.38438416,-32.60171890,0.00000000,3
24.96209145,10.53586578,2.12467623,1
-17.83129883,-0.92515779,41.44342422,1
14.73347664,6.33310986,32.25903702,1
-40.81666565,16.80707359,0.00000000,3
-2.05818510,12.98168468,57.55581665,1
41.82435608,26.30662727,0.00000000,3
-19.97316551,-1.37212849,58.60495377,1
40.87261963,50.38111115,0.00000000,3
-6.82609558,7.45544052,65.59921265,1
28.34992790,11.56789112,-0.16346335,1
-49.34658813,-35.95648193,0.00000000,3
-17.58220673,23.89214134,0.00000000,3
9.33017159,-7.26164246,0.93762302,1
-44.32058716,-6.46343374,0.00000000,3
4.98484802,21.01035118,49.59752274,1
-6.68742847,20.80990982,0.00000000,1
4.65688515,-0.26292127,67.09418488,1
43.19360352,12.41384029,0.00000000,3
-10.84784126,-4.51014662,24.11900139,1
8.53252316,-7.26076603,84.43247223,1
29.76679802,-41.83397293,0.00000000,3
66.30334473,11.15238953,35.81187439,3
60.55473709,9.74586582,0.00000000,3
-6.36803913,-19.22809982,90.70022583,1
6.27849770,-7.41602564,-0.16346335,1
-2.64333677,10.45068836,4.21516848,1
56.34740829,-2.25268602,0.00000000,3
8.07598400,17.47920227,50.88376236,1
-13.19170761,0.44761813,8.59608459,1
47.22635269,-6.51856422,0.00000000,3
34.62426376,56.68934250,0.00000000,3
29.97133446,11.46444988,0.00000000,1
-59.96247101,35.50547028,0.00000000,3
51.46746063,30.72730827,0.00000000,3
60.35534668,-49.44978333,0.00000000,3
-7.82729530,-5.85463428,35.23585510,1
44.21791840,7.89775991,50.27241135,3
0.30863026,-9.59537220,8.70760345,1
-10.27570820,-60.07177353,0.00000000,3
23.19894600,15.70665359,10.22456360,1
-0.59401405,2.66977215,0.00000000,3
38.18901062,4.36152935,35.81187439,3
22.58109474,28.17278290,0.00000000,3
1.79781342,2.14189696,90.58257294,1
11.76148510,-23.49223900,0.00000000,3
-15.28401184,-8.55223370,70.77388000,1
4.81738663,5.61824608,61.58748245,2
-7.91932583,37.23029709,0.00000000,3
-41.57191849,-12.79768181,0.00000000,3
5.98829651,-12.69481277,0.00000000,1
