x,y,z,class
2.16300869,0.98736662,10.49526978,1
3.49820209,-3.88917470,10.39274979,1
5.39309263,3.96024704,5.36435413,1
-1.92774391,-15.33983994,5.29833794,1
13.52591038,14.57931232,4.43860579,1
-4.19384289,13.58511639,4.78586054,1
7.18429708,-8.60579491,3.49869776,1
-2.53010559,-0.23135991,7.73409414,1
23.80867958,-13.65005493,-0.94381475,3
22.58035278,0.64478558,2.00217032,1
0.23644686,-3.40212655,10.54061413,1
10.30617809,15.67118740,4.64545298,1
22.39562607,35.11096191,8.90637970,3
37.53535843,27.63193703,2.45347595,3
-19.08302498,-24.29360008,1.71637154,3
5.39003181,-2.15908980,9.74108315,1
27.38599586,-30.26539993,-1.23192596,3
24.00344467,-10.85928535,-0.94551551,3
-0.15493904,-3.49282932,6.78931522,1
-12.88354969,-4.22912455,4.74540043,1
36.11218262,35.79842758,0.47328401,3
17.34627914,6.79350901,2.88005280,1
21.79602242,17.14595413,10.44098663,3
7.62656641,-3.27493429,5.12521696,1
10.89323425,-5.58449936,3.23949170,1
6.68423605,17.61656189,2.87259555,1
-1.83169532,-0.56206822,9.78035069,1
35.49275589,17.79838371,7.11526251,3
37.11801147,35.77912903,10.28793907,3
-11.43618393,-10.76071548,5.13912821,1
23.30883217,5.93695831,0.16764343,1
-16.13240051,-2.44071364,4.69280767,1
18.41806412,-31.43518829,-0.67173088,3
-6.34293222,-17.25836563,1.43446445,1
18.08225822,-8.75635910,2.77486515,1
-16.54955864,-8.59887028,1.61626244,3
1.47660244,-3.21635365,8.32887459,1
-13.79531479,6.93393993,3.64626789,1
19.95195580,-25.47183609,-0.74573588,3
-22.29050827,18.81167793,2.08145142,3
14.64024162,19.95570183,-0.23938394,3
30.39245033,-33.20125961,-1.43232381,3
-0.50457823,0.76696473,7.34036016,1
-22.10474014,-24.98053551,1.90401936,3
2.86319971,0.66651595,5.41362810,1
9.48752117,-1.32024789,7.47243404,1
14.43093586,16.21199036,3.19839597,1
6.25266790,-4.85093784,9.73516178,1
-29.23947906,19.99298477,2.52343035,3
18.99330139,-12.98890591,2.92676783,1
18.00193596,-8.30689049,2.78162336,1
20.54046822,34.96696472,13.09231567,3
5.04139280,-5.59684753,8.19951344,1
0.34592479,2.83869267,10.61668110,1
-10.20345879,-12.24878693,5.12201977,1
-6.84476280,23.67283058,1.12738323,3
-9.11555386,-14.95572758,5.75233698,1
4.21767616,17.29644394,4.31497002,1
-27.22280121,0.07879615,2.32109308,3
6.99499702,8.68872356,3.53894377,1
-13.20835114,6.50262928,4.98063231,1
6.78024244,17.15072632,2.63370109,1
2.76764584,-1.36620426,1.98377740,1
-9.52060890,8.01183033,4.81382275,1
-1.75762641,-0.59322107,9.82990837,1
-16.43653107,-13.91923809,1.58901072,3
3.30992293,3.65190935,10.43314457,1
-5.92986917,7.76808691,4.34921074,1
7.07466030,-20.64665604,3.30996752,1
12.89737797,-16.77765083,4.35950422,1
10.93609238,-5.08170795,3.23869610,1
-3.73397899,-16.27747917,3.96661711,1
-13.87978077,-0.98336589,1.47699451,1
6.33119011,-7.49990034,4.66232729,1
-5.30385590,23.15791321,1.02841854,3
29.68185234,16.17914009,-1.20069849,3
-4.30102062,-18.48418617,2.68646073,1
-13.36309242,5.19917965,4.09677744,1
37.68472672,18.42913628,13.26075935,3
-2.87473297,0.01060630,6.62442923,1
17.09289932,12.91583157,4.20773172,1
-1.15834475,-2.16740584,6.12265682,1
1.56271851,22.40369987,0.59324360,3
0.81561053,-18.62505341,0.90112168,1
8.41776466,-3.58753991,9.56106567,1
32.23126602,-14.90311241,-1.47884440,3
-10.23888683,12.94090462,5.36140060,1
-9.39834309,-3.05945706,4.52660847,1
2.62573600,-20.40079117,4.83682203,1
-7.40186739,7.81057310,4.44204855,1
1.21341598,27.13705063,0.63314962,3
20.46300888,-8.54284477,0.63743669,1
-13.89551735,-1.16642606,3.04118991,1
-19.19472313,23.51940346,1.90435791,3
-9.42009926,14.05366230,4.56524181,1
20.91471100,-20.41217804,-0.78720224,3
1.40405750,15.74379921,4.28968334,1
2.81041360,-12.24980640,4.56096411,2
3.49816728,-5.07168579,5.62716913,1
5.07680655,6.84421587,10.33398342,1
-9.78293037,-13.72287273,1.68620884,1
-7.70143795,-4.58455133,4.41399956,1
20.13403130,-9.60805035,0.19284579,1
12.92238808,-4.01689291,3.11766863,1
8.48328495,17.28208160,4.76631927,1
-1.09463143,-18.48619270,2.49938560,1
7.25024891,-16.41552162,4.51101828,1
19.58482361,8.62100220,2.36740780,1
-11.64782619,9.30768013,3.60849762,1
13.28192329,4.72249603,3.12810731,1
16.82318115,-16.33893967,2.30070090,1
-3.70307326,-30.22798347,0.72558784,3
-8.22381973,8.80643463,4.49756861,1
10.50675964,14.86193466,3.41337705,1
3.35916448,18.68118477,2.61354065,1
3.09678245,-4.35692978,6.64606619,1
-3.44511557,-19.25507545,5.37905312,1
3.59335423,1.14491200,10.21810341,1
37.97837448,24.34335136,7.07765436,3
-1.11537886,-18.28187561,1.87297928,1
28.98396873,17.47237587,11.08551407,3
23.46541023,0.85210478,1.29919505,1
38.08490753,-11.09499931,-1.83297849,3
-21.76437950,-2.87113595,1.96626568,3
-4.89948940,-4.68326950,4.23721457,1
-15.37682056,-5.59123516,4.56019306,1
5.48238325,-1.89692008,2.53827143,1
8.48416424,-9.10832500,3.46940875,1
11.84545422,-4.35572386,3.18419003,1
20.03527451,-7.24710464,3.94617057,1
2.09371924,12.14632607,3.86061454,1
5.38055944,-19.31620789,0.59768152,1
1.49846518,17.02818871,5.17473269,1
1.08430707,9.77487850,3.91519213,1
7.41152239,15.75799465,4.13332129,1
4.12248707,-17.83031273,0.64604670,1
-8.97284508,-0.18329504,4.51070404,1
-2.76100945,-18.58124924,3.98941827,1
12.89094734,-26.56472588,-0.30530977,3
19.11207199,-14.70050716,3.97608757,1
14.48905945,12.64583302,3.77093101,1
-2.49114823,-1.40036047,5.76932430,1
17.85414886,4.75347853,2.84035659,1
-28.22581291,6.20319796,2.40742111,3
3.07158661,4.27054119,6.84461498,1
-2.07360554,-4.76993608,4.05896854,1
-20.10766983,-15.63794041,1.81364107,3
17.32588577,23.22009659,-0.39611804,3
2.75231743,-27.74042130,0.32857013,3
0.15705898,3.66935134,7.32400608,1
16.76453400,0.67388463,2.89351892,1
-5.63964748,24.73307037,1.05552125,3
13.68360329,-14.13010311,4.32002306,1
20.60838890,-33.47143936,-0.81734037,3
-1.66342854,19.54766655,2.95886421,1
19.50097656,-9.15356445,1.00729871,1
-2.86201978,-0.06218540,6.33868551,1
0.33165312,20.82547188,0.66477871,1
2.23980379,3.46244478,10.40836811,1
20.70201492,10.54132366,3.01276422,1
16.91782761,-5.80489302,2.85934806,1
-25.79711151,-34.42507935,2.10074759,3
-1.78957212,-28.17603111,0.61287951,3
0.77562809,16.17100143,5.24738932,1
22.43682480,9.16088295,1.75222969,1
20.34683990,-5.35551119,3.93371320,1
-2.08302402,-0.49134648,7.94048357,1
4.15734005,-18.42303467,1.27671719,1
-11.51771164,2.68426657,4.68178225,1
-4.05575895,-18.75297356,5.41940022,1
11.49988461,31.45139694,0.00184011,3
0.56591588,16.93246651,3.82433820,1
22.05953598,-2.12747431,3.83809853,1
0.46533871,17.38704872,3.91495109,1
-6.16815090,12.05168629,4.54951811,1
35.64604950,-12.50701237,-1.68477130,3
7.32955599,5.19239092,7.45973873,1
-7.11918402,-16.16415405,4.09944105,1
-13.91712284,3.26533413,5.88045645,1
24.78306580,35.21217728,10.19852066,3
-17.90294075,-14.31537533,1.67983675,3
-15.37875652,-1.69011843,3.93960619,1
1.10553169,-2.88773179,6.84197855,1
4.65067434,-13.82339668,4.71300983,2
16.27220535,-14.65651512,3.71518087,1
-14.91257477,22.87841225,1.63232684,3
-15.46835327,11.30810165,1.62352991,3
19.93264389,-5.11371088,2.67215061,1
-8.76394844,32.32826996,1.28097296,3
14.18521976,9.52022266,3.08939338,1
31.06459045,-3.07814717,-1.36063743,3
0.47979873,3.48612475,9.28657913,1
-4.05365562,-14.10176659,5.43687105,1
2.13303399,0.96074915,10.49705696,1
6.12891769,0.94048607,5.87207937,1
9.89200878,19.20299721,4.20463943,1
22.98054886,-13.68737316,-0.89181697,3
-14.69576931,30.76934814,1.64854145,3
-3.52282095,-29.41308212,0.71732330,3
3.73541832,-1.99633706,7.13049507,1
12.58576393,-1.69792736,3.14763904,1
21.84523010,0.11276790,-0.05626491,1
-6.89444971,-15.43789101,3.90229344,1
19.36093712,31.07797241,1.62380552,3
5.21023083,-18.28203583,1.07011580,1
-0.84101403,-17.32332993,3.01751041,1
-4.27076769,18.28613281,1.00080383,1
-7.56035042,14.37768364,2.17208672,1
4.12667322,-16.58697891,4.26780224,1
28.30659103,17.48444748,4.61405993,3
19.93134308,29.38147736,9.45444679,3
0.62824631,16.87048531,4.57916546,1
4.29561853,1.65264928,4.69237280,1
28.00708961,25.33963203,14.22186279,3
31.96853638,23.77004623,13.96650696,3
8.53405666,-1.95661044,5.07307053,1
24.22284889,-2.27624631,1.50593495,1
-8.97021103,14.42155266,1.22618914,1
-16.06024742,1.54478168,2.99795818,1
3.89209080,-11.92446518,4.78390694,2
-1.83689988,17.79285240,2.39695358,1
13.33835030,-14.03447342,3.66479683,1
17.75664711,14.32315636,4.17126846,1
19.21802521,-21.20948792,-0.68339598,3
13.72146320,-17.30428505,1.90898931,1
19.21480370,-6.77863932,2.71104503,1
10.94640636,-3.97625017,9.69961929,1
-24.12703514,-7.61528301,2.09706354,3
19.28630066,-29.42531586,-0.71878850,3
0.98198825,-13.28278828,3.89776874,1
14.45241737,12.22673988,3.08281350,1
-20.99791527,6.64964247,1.95404100,3
-10.70726013,-8.93502808,5.77939892,1
2.76086354,-22.01173592,0.34971309,3
6.78101540,6.79713106,3.98188567,1
20.78412628,-0.74892092,3.35297608,1
-11.75115395,-6.87223530,5.00465107,1
-20.02325439,-4.47827244,1.85056162,3
-2.15582991,-0.46217209,7.82261944,1
21.31144524,9.01517773,3.48193240,1
10.80465317,-7.44450092,3.23802924,1
-22.18736458,18.36531258,2.07326889,3
11.36269665,-16.99559021,0.79895282,1
2.37402320,-4.98106670,8.02014828,1
15.86129951,-14.07511425,3.95608282,1
7.99588871,3.64319372,10.13808346,1
9.99550247,-4.60540152,5.45973539,1
-10.01358223,-15.07782841,4.78732586,1
-2.71700501,15.02501011,5.46294832,1
12.60850906,15.86011219,1.11510825,1
5.03804684,-2.13016081,3.66921663,1
2.85039496,4.98945427,7.09171057,1
-1.82192338,12.32354069,4.10781431,1
-17.00791550,-17.40180779,1.61180496,3
-2.87309194,-23.21313095,0.69988084,3
28.23928642,17.45838547,8.05123138,3
37.37614059,27.64750481,-0.07092738,3
28.64857483,17.52069855,1.54369688,3
-9.01018333,-12.59642696,1.24068415,1
14.00442219,-13.48928356,3.21973276,1
-23.93511391,9.58959675,2.15009403,3
3.70536470,1.32433474,8.82682419,1
18.85805321,11.59080124,1.31391823,1
-2.84788537,1.51740456,4.13151217,1
-9.24635410,-11.62738514,5.26166582,1
0.91304481,-4.17904234,5.54447937,1
13.74318790,-17.30721092,2.25086546,1
9.78060436,14.04907131,3.38384819,1
3.78639698,3.93364835,7.42341900,1
4.49890852,3.81005859,10.35888481,1
2.83015633,-20.95414162,2.04620028,1
4.97465277,7.11672497,7.47665834,1
8.74539185,-6.00437498,5.04444504,1
12.13107586,12.54926014,3.23018622,1
-9.87026119,-14.42736149,4.98038864,1
30.50830460,35.47587204,10.15846634,3
-5.00133181,16.85634613,1.73883510,1
-11.98778820,-7.13028049,1.95591664,1
15.08797646,13.59772205,0.12260479,1
15.06361580,26.69472313,-0.24053502,3
-10.41744995,-9.41613960,5.79371881,1
0.41432145,-5.28911400,7.68379879,1
26.81467247,17.43998146,0.99560523,3
25.00813675,35.24349976,7.05986357,3
12.41587830,-18.27696419,2.80979872,1
6.97581577,-6.67042303,5.51016665,1
-5.52015209,-16.82441711,4.62201500,1
-11.88860226,-1.35701776,5.97839451,1
37.31262970,35.20972061,4.51000738,3
-12.77008057,16.83696175,1.47457099,3
21.02649307,17.27012825,13.48748207,3
-3.84576774,-15.69785690,5.23202181,1
8.67273903,-29.01169395,-0.04899168,3
-10.31440258,-9.81801510,4.30353737,1
17.05930710,3.34580469,2.88507247,1
-14.67421150,-1.35206759,2.47867894,1
2.12292624,-5.32512379,6.72967196,1
13.54910755,-13.98604107,4.32903671,1
0.74132371,10.21615219,3.93845677,1
21.61437607,5.28947830,3.89419603,1
-2.89570761,13.46437073,4.17973804,1
25.91465187,9.95002556,-0.98708987,3
20.99466896,-4.70048761,3.89540458,1
39.22837067,-28.78963470,-1.97193789,3
12.86114025,15.15004921,2.64169931,1
-15.26397991,1.76555645,5.47488451,1
12.12333012,-18.07997322,1.11377311,1
24.21918869,-1.76541841,3.70349693,1
-11.50829220,-3.27808452,4.70017958,1
30.96953964,35.53354645,4.70178223,3
-16.85068703,-16.58825493,1.60498524,3
8.43229485,3.94343948,7.64448071,1
-24.90405655,-12.02778053,2.12928581,3
-11.97727871,-11.18961811,1.87057936,1
22.36928749,9.16789341,0.13345236,1
22.09609222,-2.49033213,2.07078862,1
35.09180832,17.80699730,12.59638023,3
-27.94792175,-32.40968323,2.24379063,3
2.24125838,-18.42605400,4.43599463,1
5.16296482,-18.29722023,0.30422649,1
-4.02394819,-17.08107376,4.28127003,1
-13.77174664,12.24718666,1.52026534,3
19.98028374,20.87541771,3.94337463,3
0.74382502,-19.26509285,4.59141159,1
25.02134514,-1.73518336,0.52277869,1
11.76484013,-0.36449137,7.25235796,1
0.77051324,6.70680094,3.92333746,1
-22.22262192,-12.50723362,1.95864773,3
0.53652805,6.02714729,5.03579903,1
9.86503887,3.14841199,7.12899399,1
-8.12373161,-2.73730516,4.44757795,1
6.19960642,-20.80549622,0.13677225,1
20.03096962,22.81447029,6.18471193,3
7.75159264,-3.23827672,6.36031008,1
13.46448326,-14.02633953,4.33421183,1
0.30015820,32.53133392,0.71106386,3
-14.25035286,21.75000191,1.58636308,3
33.62242889,-25.93706894,-1.60819161,3
7.11860704,-13.97695541,4.78073168,2
-29.63839531,21.96304131,2.55600214,3
-4.11407518,18.18945122,5.56288481,1
9.09831238,-2.51574373,5.97309256,1
37.71761322,28.27836418,5.83435678,3
12.48613167,-16.31423569,4.38715029,1
-0.21858341,-3.23926640,10.62922001,2
-18.54937363,-17.76858902,1.70746756,3
-12.15954876,-12.54596329,5.63691711,1
-10.92081928,-5.44472885,4.91156292,1
18.52619362,-12.40137768,2.08754325,1
20.36859703,3.75928450,3.46333408,1
-7.29808664,-14.08958626,4.76326418,1
-9.00992107,-15.23818111,5.46982050,1
6.89872503,4.54981136,6.27054596,1
20.41724396,10.19502735,3.18744659,1
37.65907669,19.44918442,-1.62110507,3
-11.59401703,4.40475750,5.98165321,1
11.77745342,4.71479940,3.22279978,1
26.88009453,9.56400585,-1.04933536,3
4.11706734,-17.90952873,0.57035708,1
21.27790070,35.11275482,0.94052958,3
27.90577316,-18.08476257,-1.21855211,3
11.02387333,13.21026039,3.30239725,1
-5.43316603,-16.69244003,3.80059910,1
-15.49012852,4.26675463,6.08827782,1
-0.81905591,-20.35053253,2.26226497,1
7.54179525,-7.05068207,3.47892427,1
19.76747322,11.90826130,3.51484919,1
-10.93393230,-8.96476650,3.98141098,1
-0.39310077,-20.45844078,2.03906345,1
6.08076048,3.75754905,7.52124023,1
1.84213209,-5.70806551,5.51270819,1
20.42375565,12.10383797,3.43242955,1
-14.16226673,-9.02301979,5.09092426,1
-17.55093002,-10.38553333,1.67254686,3
7.07122803,0.17571834,10.16313744,1
-11.85492992,-32.21948624,1.23129296,3
-1.82982206,28.44397354,0.82969856,3
-2.02130628,-3.78655028,6.18268061,2
8.02223301,-6.94796276,8.68005943,1
-31.47239494,30.40829849,2.70343351,3
-1.81090045,17.82877541,2.79289150,1
6.92940426,4.51002026,7.04287720,1
4.11733389,-19.36077499,3.36860085,1
19.30682755,-10.64404583,3.97917771,1
4.89214182,6.30334520,10.34356308,1
25.03437805,12.52521420,-0.92192149,3
11.57218361,-2.70944333,4.87524223,1
2.64236999,14.00926399,3.83312201,1
3.76215458,29.75405884,0.48258519,3
2.63492084,20.17075920,2.29727602,1
21.55036926,-1.67379618,3.87187266,1
-7.23969841,-3.04095149,4.39076996,1
2.14848876,-19.18374634,2.32788706,1
-7.95663691,16.23044586,4.88806772,1
0.73804718,-13.25758934,3.87327456,1
0.19258749,18.03277588,3.06460357,1
0.58549738,-3.32663226,5.56832790,1
19.56491661,5.85915661,2.94823432,1
23.74086189,-5.68189955,2.17643833,1
9.59902191,10.45232010,3.38166857,1
11.04063034,15.72870255,4.59942913,1
1.36710668,-3.95204782,7.82641506,1
9.00284004,1.18295670,5.53618240,1
17.21771049,12.67000866,4.19894314,1
-23.38517952,-2.83379221,2.06845284,3
9.04817963,4.89818573,10.01032734,1
12.96508980,18.29686356,0.04296947,1
-1.55590868,19.28664207,5.14117098,1
-26.81800842,7.79089451,2.32479477,3
1.52550900,17.20765686,3.04883814,1
5.08316755,-10.61515808,4.45076942,2
3.48946023,-3.93771386,10.39311790,1
36.59266281,17.60958099,-1.63039017,3
21.55984688,28.54272842,14.59348297,3
-20.48358727,1.56488574,1.90241528,3
21.63554192,4.57285547,3.89015126,1
-28.51493835,10.30131435,2.44113445,3
-0.69666201,-32.06648254,0.52934575,3
-9.97179699,31.81888580,1.35509109,3
1.17502308,5.38463783,8.51899338,1
17.43997765,-10.19866276,3.76856804,1
7.81322432,8.42771912,3.48644042,1
37.02146149,-4.39971352,-1.74068439,3
19.33317566,-0.44650403,2.72755694,1
-14.72713089,0.10942414,4.66506147,1
-13.92537975,-6.49291277,4.77417135,1
-7.32801723,2.89637852,4.41880083,1
-0.29027534,-25.82156754,0.52739429,3
9.23421383,1.22811055,6.79020119,1
20.66805458,-1.79685414,2.64030814,1
-22.43614578,7.01315832,2.04596853,3
14.97429085,5.18893099,3.02332091,1
10.23197460,-3.17199159,6.59403801,1
-7.63930893,-5.79847050,4.40549326,1
4.32730722,5.81462526,9.21927357,1
10.66316128,-19.06151009,3.03919792,1
30.88294601,24.68556213,14.03832054,3
-11.81957054,-0.86127895,5.19930172,1
14.42866039,16.22791672,2.91856360,1
4.53131151,-7.35070372,6.28322029,1
-18.12086105,19.50209999,1.82154274,3
-7.05470848,14.37788200,5.73360205,1
34.85591888,17.74873543,10.16023827,3
18.87339401,30.20693970,-0.46710670,3
-7.32872200,-4.90660238,4.38931417,1
-10.63527775,-6.06059361,5.87197924,1
15.50277615,-12.59557056,4.21129513,1
24.49343872,-5.83330584,-0.95734406,1
-3.66415977,-19.36209679,3.54651904,1
37.85177612,25.86717033,6.18813944,3
5.71249247,-19.59339905,4.37980366,1
0.04078418,0.66713929,8.85750198,1
3.65535331,17.30136108,1.33891761,1
22.80915260,31.88271904,14.57344246,3
9.71456146,19.56361961,1.87497938,1
1.58494043,-0.56474620,10.52579117,1
0.05550857,-0.95000064,5.61069059,1
-12.73552990,-4.18296385,4.07571793,1
5.05021954,18.63396454,4.98758173,1
-16.04149628,0.74112529,5.85327053,1
12.24461746,-14.63322353,4.39218664,1
-3.72254324,27.80004120,0.94642735,3
-12.63617229,-4.06536961,4.89961386,1
-4.82150936,-32.93940353,0.78574324,3
-29.28868866,13.93694878,2.50360870,3
15.29947662,-29.95216751,-0.46977139,3
-11.36951923,9.09321976,3.78730011,1
8.94529152,-5.12894058,5.03517294,1
11.45773315,-16.17435455,4.45242739,1
16.86105156,-16.93255615,3.48609185,1
-1.42595983,0.91835475,6.60046434,1
9.68644047,-18.79955864,4.55401325,1
6.90189457,-9.86878109,4.06707525,2
19.32798767,6.62335157,3.66304421,1
10.92480183,-1.50101721,8.17480469,1
-15.60194016,-5.76061392,3.15207911,1
-24.84249115,2.37718678,2.17992687,3
16.40596390,-1.70217621,2.90710211,1
2.19389224,-22.26752472,0.38444161,3
10.05140877,1.47946572,7.45338058,1
16.15285683,16.52471161,1.44776988,1
-3.64982247,-19.34542465,4.50641441,1
12.47413445,-2.46624494,3.15175915,1
15.12611008,5.61372614,3.01536989,1
6.56457758,19.30566597,3.45134687,1
-24.54771233,14.67976093,2.20792770,3
-10.05933094,14.28707981,4.56110001,1
-24.25411034,28.45747375,2.24158573,3
12.60461235,-18.52303123,1.70555317,1
-25.91380882,-13.46484089,2.18742085,3
8.82025909,5.68892956,5.24423361,1
18.45966339,8.08956814,3.16974401,1
37.23015594,32.76766968,1.39040971,3
-17.80304909,24.89005661,1.82192516,3
38.43122482,19.69733047,10.86157990,3
-1.55109870,3.42729020,8.35649300,2
6.59966755,-7.40207577,5.17425060,1
19.46936798,2.34346390,2.72954130,1
-13.30772495,5.19289303,4.37621689,1
16.16498947,-0.28618121,2.92763305,1
18.04536819,-7.93120432,2.78031087,1
-4.65923119,0.54037023,4.24185753,1
34.97795105,17.80167580,3.07753420,3
-15.32060146,1.74597847,5.44504595,1
7.26501131,17.08486557,4.42449951,1
0.42802992,-5.25975943,7.76668739,1
7.79937696,-17.52513885,3.89510107,1
-0.07680374,-0.63857108,7.71836185,1
-5.10112524,2.61275291,4.27752209,1
-1.09765875,-29.62691116,0.56382561,3
37.70353699,22.04430199,0.99992800,3
7.32548332,7.31817913,3.51294947,1
21.78942490,-3.25389338,3.02871299,1
5.04416132,-2.11005664,2.49844694,1
10.39317513,4.21459484,4.97937536,1
-9.12186909,-12.69623947,1.17361903,1
0.42802730,-1.74409032,10.33455467,1
-6.76851606,-4.87630081,4.35415792,1
-26.93181801,20.34198952,2.37946033,3
17.99927139,3.62415600,2.82694554,1
-0.23419476,10.85384178,4.00228882,1
-1.35405898,29.05364227,0.80205178,3
16.27544212,19.61511612,-0.34362531,3
10.07508755,-20.21669769,1.94047475,1
-0.97245616,-29.62916946,0.55593443,3
2.60984945,5.68286180,8.65473843,1
35.51328659,-19.35194588,-1.70231819,3
9.23138905,-19.65113258,0.30760843,1
26.72565842,-15.60438633,-1.13486469,3
-10.15616226,14.26531410,1.49324107,1
1.64525342,-3.48968410,7.22112703,1
-2.97125435,-18.80022240,4.07969856,1
31.27333260,28.76477242,14.02918053,3
9.16084194,-6.04981852,3.90430570,1
-13.23183346,-4.65378666,6.05048704,1
7.31246328,-11.58059311,4.74509573,2
-10.22494793,12.66501427,3.22745705,1
16.59001350,-15.66956043,1.38599873,1
-0.75947624,-17.39679527,4.65139675,1
-4.36751127,-18.87658119,1.52295852,1
13.44299221,-18.26766396,4.31951332,1
14.10561848,-15.20575905,3.14885139,1
-2.00763750,-0.47203833,10.28067303,1
12.40690327,-6.89305544,3.13923836,1
11.11562347,3.08888173,5.50865650,1
-16.03257561,1.48382950,5.64363766,1
-6.78717470,10.71509171,4.41434002,1
-8.09318352,-14.65025234,2.78428864,1
35.05306244,27.23877525,13.78543472,3
-9.98308659,-14.56684685,4.00205612,1
1.14626920,5.49296808,8.25942802,1
-1.62155008,10.95474434,4.09001875,1
-7.76028156,18.16645241,1.16418481,1
4.51813126,18.36740494,0.75169629,1
16.36118507,1.05536008,2.92035794,1
2.00338387,-18.39356422,0.59350789,1
-16.18106651,13.89819336,1.67820501,3
-9.80058575,7.46742868,4.94514465,1
1.12868583,-3.78187847,5.53240538,1
-7.65516615,15.53955650,5.77580357,1
-7.07206440,13.10487652,1.73910558,1
15.68996334,-32.40905762,-0.50365484,3
24.14665985,5.82710266,0.67127943,1
-5.96998787,8.95251083,4.35621881,1
1.77431822,-0.08862678,10.51566982,1
22.58706665,-3.89882517,3.79818130,1
-0.85789639,19.72254944,5.33074903,1
-11.69121361,0.33845299,5.94354200,1
-1.34418094,-3.82408500,7.71297932,2
15.30439186,15.21724415,4.32904625,1
-11.97670174,-12.72748661,3.05123401,1
19.62500763,-9.10574722,2.50586796,1
-27.87572861,-5.55296421,2.34088755,3
31.15926361,17.65446472,-1.14778399,3
9.10309887,5.59237957,4.86420012,1
-2.94412971,3.44561934,4.14486933,1
26.55854607,1.71972108,-1.05877793,3
-20.37757492,-9.03357315,1.85562992,3
14.30255318,7.66316462,3.07497764,1
0.98528689,4.94682026,5.57446909,1
-22.82527161,0.39905816,2.04543591,3
5.26432085,15.41204166,3.67335248,1
19.16825676,7.01942062,3.75176835,1
0.85217130,3.04000854,7.12090206,1
-8.88065720,-12.66446400,1.11703849,1
21.77855492,-33.59060287,-0.89146495,3
3.61706114,-4.99516344,7.24030399,1
-11.39623642,-10.54778767,2.75687146,1
-27.42665672,19.62204552,2.40789080,3
5.50559711,3.96375561,7.40993881,1
18.77806664,-14.75162220,1.94109917,1
37.45076370,25.09953499,13.51418304,3
8.32875919,10.31909084,3.46114016,1
-13.69573116,-1.17165983,5.30523586,1
11.21702576,14.58222103,3.63573885,1
13.57441807,-13.83790302,3.44402575,1
-13.53402424,8.41945553,2.08844471,1
-10.53012562,-9.97499371,4.70217705,1
-22.69728661,-24.04516029,1.94486618,3
-4.02230024,-17.23762703,4.72605753,1
-15.96974754,10.04152107,1.65030432,3
16.75025558,22.53484154,-0.36246967,3
2.39522457,5.81537628,7.06034184,1
9.07375813,-4.29428244,6.88577461,1
20.67166901,8.89877605,0.85351264,1
-14.55098343,-6.45877743,4.26422548,1
16.91470337,14.12453175,2.35480404,1
7.82198954,17.33507919,4.57082891,1
-3.19552994,11.56103420,4.19141150,1
16.87714195,-0.99927694,2.88009715,1
1.09194577,4.79735899,5.72493887,1
3.91093564,-16.95579147,4.92461729,1
8.50939274,5.26866627,10.11190414,1
-27.36112785,-27.47106934,2.22553635,3
0.32088387,-1.32630777,6.04640341,1
4.20373154,-2.22100496,3.48066735,1
-7.91833305,15.17497444,1.38710570,1
4.63606930,-2.18907642,2.42995095,1
-22.38894844,28.59358215,2.12467003,3
21.42778587,35.04804611,11.65755463,3
-23.03716850,-22.83643341,1.97083998,3
34.36944580,35.64849472,10.90395546,3
3.38025165,-6.33353567,7.06450653,1
37.35345840,-25.60907173,-1.84185624,3
5.03952360,-5.04788399,10.29132366,1
37.08912277,25.15872765,13.60234642,3
7.90208054,-12.60231400,4.59305191,2
-10.12283993,10.69697952,1.70675313,1
-13.78454399,-0.08731727,3.16347384,1
0.94464487,-2.81127882,8.11960411,1
-7.16777658,12.14842701,5.73228359,1
9.79473495,18.49270058,0.81008214,1
33.44583511,35.61194611,10.02119446,3
1.28144670,8.76700401,3.89896607,1
11.13564396,-3.87380028,3.23070383,1
-12.65765285,-30.47871208,1.28842092,3
37.94644165,27.09996033,8.60749435,3
-22.24384308,-28.70786285,1.89867067,3
-1.48420858,-3.29556441,10.70869064,2
-12.53183365,-7.42161417,3.78052330,1
-1.92163956,-7.61285877,4.03864145,1
21.84823990,-5.65624189,0.75879669,1
11.32357025,-1.40885711,8.72838211,1
22.72977257,-2.54304838,-0.26126614,1
8.08347797,-12.68487167,4.47746658,2
23.35389900,-8.65172958,1.39613819,1
-6.62838745,-15.07301712,5.28982687,1
-6.66274071,-15.15408325,5.42580366,1
20.33795357,-9.80107212,3.91744804,1
4.45231771,-2.26010370,4.59447241,1
21.65184212,-5.60881948,0.76445001,1
34.50888824,17.79639244,12.74515724,3
-27.73572350,31.11905861,2.47086191,3
4.26995850,-11.99493790,4.84072208,2
5.68368053,6.30994081,7.01066208,1
29.34070969,8.97457886,-1.20648682,3
-1.13953483,-15.54726982,4.47029114,1
-4.41942310,14.89232635,3.71506047,1
23.37075233,-5.36005926,3.74330997,1
30.87921524,-3.18416500,-1.34936750,3
7.16222143,12.92450523,3.54444623,1
16.36579895,13.57124329,3.98889947,1
3.78419781,-7.02179909,10.36288834,1
-11.86531639,-6.78517342,3.69266224,1
-3.98156595,-16.94367409,4.51636076,1
37.18399811,34.22008133,1.72939730,3
-1.15861654,-6.20226145,3.99593997,1
