x,y,z,class
-29.31100464,-13.78187561,-1.26874411,3
15.58964634,-21.86399269,-1.08125639,3
-14.93313408,-17.47905922,-1.26953399,3
24.42951012,-0.47408566,0.21593107,1
-7.37485886,13.47975636,0.53440738,3
-14.72629547,3.48086405,-0.11719273,3
-19.59033775,26.33798027,1.06796062,3
-10.86462975,20.88271713,0.89136356,3
-18.85121918,21.11002159,0.79164320,3
-31.29411507,20.77933884,0.59872633,3
5.17609310,-6.41475153,-0.38030130,1
-24.09909058,-2.82477188,-0.59464926,3
18.50005913,28.37654114,1.71480119,3
4.08332205,27.71281242,1.47589421,3
30.26545715,-8.44892597,-0.13943057,3
3.63798189,-22.63625336,-1.29148901,3
29.44587326,-22.70503235,-0.93274373,3
-14.03557205,-23.07858086,-1.56400228,3
25.51729202,-7.30681610,3.47790194,1
-5.49294233,-19.26393890,-1.23481226,3
-10.76939011,-1.94435382,-0.35912839,1
16.82463455,16.74685097,1.05349815,3
-4.31018639,-21.56440926,-1.34435546,3
15.57855034,-8.31211567,-0.33823138,1
-1.48487914,-6.31818438,-0.46857065,1
-1.09557199,-17.12484932,-1.05573642,1
1.65468180,4.40611315,0.16364728,1
-24.44307709,9.60301781,0.08205504,3
-9.34348392,29.52673149,1.38676596,3
-20.29271317,-3.36040711,-0.57055610,1
-1.84707570,6.45813036,8.79741764,1
26.84672928,-13.56658745,-0.46810371,3
0.49649310,5.89941788,0.22927085,1
-6.81848907,9.29301548,0.31262296,3
-30.15633011,8.31252003,-0.06896811,3
7.17768812,0.05645683,9.92907143,1
12.00844193,25.71693230,1.47776294,3
-7.30307293,11.36727428,0.41956791,3
18.02961731,8.97572803,0.64425832,1
-29.01569366,-7.26049471,-0.90696526,3
-1.53295815,7.73713493,0.30154350,3
-10.71373463,16.83505058,0.67151028,3
-26.88255692,-20.40823364,-1.59801960,3
24.29214287,17.32559776,1.19013095,3
-3.87738848,12.79708481,0.54609793,3
4.29869843,-13.74255466,-0.79448038,1
-0.99534518,19.64692497,0.96222460,3
-4.24257231,-19.89075851,-1.25162327,3
-15.66895199,-3.80635881,-0.53006309,1
31.10333252,-12.41354465,-0.34507969,3
-29.54752541,-22.98514938,-1.77677107,3
3.33064008,3.14194250,12.68869972,1
-19.24231720,-0.43870291,-0.39557606,1
31.54304886,-4.95595407,0.07006887,3
-17.48698616,-25.21028519,-1.72938550,3
-12.02439594,-21.96134949,-1.47448313,3
24.17445374,-6.07921267,-0.09203019,1
-6.01542807,-9.89109230,-0.72814739,1
-5.04854679,10.96390629,0.42911604,3
-10.16882324,11.24221039,0.37245488,3
3.89418197,0.28173256,-0.03107481,1
15.68773079,10.64958763,0.70315629,1
12.34211922,12.12108994,0.73685807,3
21.97057343,19.10862160,1.25530076,3
8.40181732,5.76049137,7.13309383,1
-24.23226166,-23.34681892,-1.72194278,3
21.90286064,29.31413460,1.81401682,3
27.94334602,-6.74503660,-0.07860796,1
-24.30879211,27.24748421,1.05155861,3
28.08554840,18.33702087,1.29888213,3
-29.40624619,10.99534035,0.08869316,3
-24.08530807,15.02727032,0.38454497,3
-18.02060699,6.39943075,-0.00341379,3
2.90819025,-11.03721142,-0.66565228,1
1.43772483,6.55392075,0.27838480,1
-19.39295006,-1.01599824,-0.42935067,1
13.33841991,4.62588072,0.33981785,1
-29.67628288,-1.86475217,-0.62034357,3
2.69469547,2.29395413,0.06242592,1
30.66355324,7.43766546,0.73737723,3
-1.37139082,-6.97931862,-0.50323290,1
8.49233341,1.34306645,9.14689064,1
11.44147301,3.91576099,0.27422917,1
-0.61940944,-5.63514566,-0.41895595,1
16.78777122,-15.52812862,-0.71696979,1
-19.70724869,-14.88773823,-1.19448757,1
8.06410408,-28.94653320,-1.57537043,3
24.27108955,-3.82639980,0.02986587,1
3.65864444,-0.26190564,6.61573219,1
-11.53818130,23.13031387,1.00515985,3
-30.15545082,-2.00571418,-0.63480461,3
25.73666573,-5.46609831,-0.03946811,1
-30.17644310,-24.64068985,-1.87639487,3
6.09118032,-0.31132019,8.74852085,1
-17.80822945,-25.10506630,-1.72812784,3
-16.19017410,20.99473953,0.82270014,3
-31.97612000,23.21889114,0.72293061,3
30.36546135,12.21310139,0.99507356,3
-10.74113178,31.43946266,1.47202718,3
2.58027601,0.59071302,3.41545129,1
30.51268196,9.56583595,0.85196626,3
-14.07778835,22.10749626,0.91339558,3
30.48748589,-24.87039185,-1.03686011,3
-10.72407341,-30.50477600,-1.92473674,3
10.17391968,-2.33998966,-0.08663932,1
-29.85141754,-7.99325418,-0.95888877,3
-9.83776283,5.69195509,0.07273088,3
-24.76473808,24.57698250,0.89870447,3
-25.22020531,19.40606308,0.60873502,3
9.61903763,17.93289375,1.01732528,3
13.86035442,31.68784904,1.83121955,3
21.83765221,4.13241339,0.43214294,1
-29.05280876,-21.44114876,-1.68514931,3
-27.24850273,21.03389740,0.66951394,3
9.38616467,-17.69438934,-0.93973535,1
-8.92729855,12.24144650,0.44469211,3
-8.26470661,-11.57346058,-0.85200298,1
22.36586952,24.02552986,1.53049517,3
-10.17916870,-8.88903522,-0.73168194,1
15.30224514,-16.58978462,-0.79605752,1
-20.37476921,24.55545235,0.95918864,3
8.66326618,2.68592596,0.16776060,1
8.26960087,11.81290722,0.66275179,3
-3.15937495,-18.77370262,-1.17514873,3
-31.62015152,0.76659244,-0.50334650,3
0.62021029,6.81314135,11.03332615,1
-25.28025055,22.61395836,0.78381163,3
30.59321594,28.74787331,1.90503478,3
-31.00828552,-16.74012375,-1.45481479,3
4.43727493,8.34026432,8.60908222,1
27.33828354,-2.28939486,4.56365776,1
8.12566376,2.10174179,8.67528629,1
-17.76897812,27.94799232,1.18183732,3
-19.46282387,12.69123173,0.32136822,3
25.64174080,-15.38187027,-0.58457935,3
-15.99646759,-14.67738152,-1.13082731,1
-2.72343445,24.25458908,1.19063342,3
1.80131388,1.36310911,10.36507034,1
-14.29877949,-17.58456039,-1.26640904,3
10.66358471,1.69596410,0.14156938,1
-19.49134254,-7.62036085,-0.79291403,1
-30.60170364,-24.71808624,-1.88661277,3
24.89120293,-6.50374794,-0.10824848,1
-13.30962372,-1.23932481,-0.35614684,1
23.18687820,-27.42825699,-1.27968252,3
-25.57048798,-13.33911228,-1.19192100,3
-1.38482141,6.99125004,0.26272023,3
-4.22915459,0.12216814,-0.15393181,1
19.47244453,7.43585777,0.58007932,1
22.51766777,-28.84195137,-1.36660933,3
7.32311773,6.70331049,8.33088493,1
-16.04947853,23.40985489,0.95712066,3
-3.06150079,23.85695839,1.16407883,3
17.27031898,9.31674099,0.65229362,1
9.73230553,-0.13399756,0.02813337,1
30.76704597,-29.56418800,-1.29033959,3
-21.53233337,-32.06425476,-2.16207886,3
25.90660667,7.51980209,0.67506188,3
13.73402977,-19.27445602,-0.96531242,3
8.07168865,5.49708700,7.65188265,1
5.94401598,4.14960814,6.57457876,1
27.46198654,18.16389656,1.28062892,3
3.81341362,31.45585823,1.67737043,3
19.51438332,-20.43372726,-0.94769120,3
-23.30945969,25.43667984,0.96629208,3
-15.25040531,-30.20179749,-1.97170186,3
10.56696892,-4.36758327,-0.19231088,1
2.49091411,-7.09707260,-0.45543763,1
28.15167809,1.65946305,0.38521868,3
-10.26438999,27.01298714,1.23597717,3
10.93582535,16.83001518,0.97534031,3
-21.67004585,-6.78662205,-0.77779579,1
-22.03312492,5.70141792,-0.09805544,3
19.63821220,-9.46933365,-0.34466776,1
-25.73504829,9.36789322,0.05101294,3
22.97935867,-9.21962166,11.08981133,1
21.59676552,-11.44516850,1.62778938,1
6.67040634,2.57211161,11.34062958,1
-22.30216026,-18.24029160,-1.41479075,3
-30.06743240,-26.60042572,-1.98233473,3
-30.90287209,5.42590666,-0.23775561,3
30.92447281,7.65230513,0.75281316,3
0.53386652,-6.56000757,-0.45347536,1
-26.20317650,24.98141098,0.90067786,3
8.41899586,-14.80876064,-0.79507399,1
-17.31646538,10.16844559,0.21316873,3
7.00781727,5.34773636,0.29047978,1
-7.05470324,24.21033859,1.12736642,3
-11.36717606,28.56225014,1.30544770,3
17.87372589,-1.73589051,0.05464660,1
17.96734810,-11.39919281,-0.47397092,1
-26.88547897,-18.64409447,-1.50131607,3
-8.18289375,21.84808350,0.98197359,3
3.25988340,3.61116266,12.81868362,1
3.24571466,16.12412834,0.82860851,3
-5.73082733,2.64146852,-0.03686776,1
-10.03732300,-14.91053772,-1.05990684,1
21.88616180,16.92954445,1.13461506,3
-1.29179406,5.71960354,8.69385242,1
-4.45391130,-9.96095848,-0.71004462,1
11.08232307,-21.40634346,-1.11947238,3
4.43246937,17.03730965,0.89535725,3
24.02791595,9.78660488,0.77298319,3
4.34587193,30.15968895,1.61376822,3
14.75834465,30.36640358,1.77136576,3
-4.32328892,-15.62043285,-1.01857364,1
-7.98560619,-26.86536407,-1.68668592,3
-22.55573654,1.18629158,-0.35300466,3
7.71716213,0.61034906,10.17085075,1
-10.14318752,14.05626488,0.52713686,3
7.55968237,10.69390297,0.59141386,3
25.98082542,-26.41740990,-1.18500209,3
22.89827156,11.95231628,0.87588233,3
-24.26873398,-15.82734394,-1.31008935,3
-11.47022915,-4.39472008,-0.50335026,1
22.87112427,-17.95750999,-0.76474494,3
25.45350075,-28.85556602,-1.32611704,3
17.18595505,9.82965183,0.67923653,1
26.98902130,-2.39860177,0.14634402,1
17.30912018,-7.97167301,-0.29525277,1
-0.37810680,-6.46672058,-0.46116972,1
-2.10831523,-9.20635986,-0.63571453,1
-19.12561417,15.68556499,0.49031323,3
24.82667732,5.54027557,0.55133575,1
0.86784863,-5.83517981,-0.40903461,1
17.43909836,5.78770876,0.46113342,1
-16.61761093,3.71336365,-0.13100934,3
16.32247734,30.05301857,1.77615082,3
17.97189903,4.26480484,0.38510191,1
1.84528697,-4.69295597,-0.33266556,1
-10.54898357,16.67412376,0.66499931,3
-1.05105937,-28.07583618,-1.65565991,3
22.78120232,-26.89006042,-1.25586641,3
24.86244774,-1.57477260,0.16165112,1
-15.54645634,18.08905220,0.67239535,3
-24.63484192,-31.98686028,-2.20141506,3
-20.16666794,30.08080292,1.26512027,3
-11.51729774,-22.14287949,-1.47731495,3
24.17675400,6.27939272,0.58273941,1
26.89146423,-6.17366362,-0.06204959,1
10.39801216,-13.13215446,-0.67533058,1
19.62404633,-12.49596786,2.11048174,1
18.53634644,-12.33602047,-0.51735365,1
-6.70290852,7.20783234,0.19989567,3
9.71215630,8.88216019,0.52229369,1
-19.58805466,-9.50066280,-0.89738768,1
-7.30251074,21.62035942,0.98185182,3
-18.18262291,-1.67905188,-0.44871116,1
-24.47761154,15.50672340,0.40532744,3
-23.24683762,18.41959381,0.58235675,3
30.58267975,29.37475586,1.93926477,3
-8.92239094,24.52262688,1.11825728,3
6.61799097,1.84661329,7.23193836,1
1.66957188,-0.08349492,8.05432606,1
4.87548018,0.82213807,2.56175017,1
-12.37761307,6.67798471,0.09112780,3
20.92542076,-5.76374960,-0.12337360,1
-4.96743536,13.23977375,0.55506331,3
20.53525162,17.07632637,1.12368870,3
0.47198910,3.03955984,11.26615143,1
25.59075165,-8.98218060,5.75954294,1
-16.41118813,-20.19652748,-1.43932104,3
-14.77363777,-10.20563793,-0.86842138,1
-28.51274109,10.39950371,0.06856854,3
-12.01496315,-31.85032463,-2.01665902,3
1.54310465,-18.66694641,-1.10323977,3
-13.07876492,20.97877312,0.86552989,3
-4.96551323,23.67359161,1.12727773,3
-22.92340469,-32.58451843,-2.21015024,3
29.83356285,3.15550852,0.49088639,3
14.13221359,-2.17250061,-0.02185310,1
25.81649399,-16.63727760,-0.65097088,3
-28.40580177,-1.94278502,-0.60677671,3
28.29777145,6.58361006,0.65730953,3
-0.27217662,-23.49860573,-1.39370537,3
8.96266937,-26.65660858,-1.43716955,3
-21.30064011,-8.41211605,-0.85874361,1
6.38606119,20.37457657,1.10581350,3
-16.12930870,-31.87631607,-2.07587743,3
-25.03611755,-7.20966530,-0.84827769,1
6.17455578,1.60946715,6.96546507,1
-9.66255569,-15.18241596,-1.06955230,1
23.09175301,-9.98750114,9.61777306,1
-21.31968307,14.39940739,0.38896123,3
28.58617401,-6.07153368,-0.03264363,3
26.14790916,16.64805603,1.17904210,3
-26.65693665,-29.23727608,-2.07903242,3
-17.09120941,-22.21049500,-1.55931866,3
-0.89285159,-3.27496982,-0.29336560,1
-14.28649902,0.21100444,-0.29033312,1
4.40367937,28.20158195,1.50719810,3
-3.84146714,-11.30910778,-0.77537376,1
26.02268791,-15.71259594,-0.59736526,3
-7.58671188,-2.65861964,-0.35359216,1
10.71041965,1.05542409,0.10710023,1
26.21454239,20.79372787,1.40732551,3
7.65284061,29.67915154,1.63386786,3
23.98773384,-2.23633933,0.11308411,1
7.75135279,-26.52659607,-1.44705474,3
31.58759308,-24.83809662,-1.01963615,3
8.56650066,3.23159122,0.19632550,1
6.38549614,-0.48778331,-0.03827995,1
-7.22347450,-20.49717522,-1.32675076,3
13.36587811,-1.65493488,-0.00423447,1
-29.24134445,15.27212334,0.32554701,3
11.22910690,9.76150417,0.59182495,1
-3.18778324,12.03134918,0.51379198,3
-4.52190685,-19.74744797,-1.24768794,3
16.62192535,16.01762772,1.01066053,3
-29.85352135,-32.13816833,-2.28301811,3
-24.36575890,-11.42519569,-1.07003975,1
27.23872185,-8.83024025,-0.20285763,1
27.16700363,-16.47684860,-0.62320268,3
1.54520810,-17.23608780,-1.02474213,1
-20.70883751,-13.47557545,-1.13111413,1
23.46142769,-13.75354481,-0.52590889,1
8.22829914,-5.72817612,-0.29977614,1
-23.24311256,-22.65534973,-1.67012835,3
-1.84720933,8.58491039,0.34362105,3
-14.37831497,-2.33912063,-0.43147096,1
21.29734802,17.39624786,1.15193808,3
17.66203117,5.61949921,0.45504034,1
12.26674271,25.05129814,1.44488800,3
7.27577162,8.39534950,0.46137390,1
7.41031313,1.00014377,10.24544144,1
-9.54190731,-25.16665649,-1.61539030,3
6.87374592,-0.94528627,-0.05651095,1
-24.05292892,18.38501167,0.56913728,3
-8.48377895,2.61192942,-0.07715772,1
-29.95864677,-31.55944443,-2.25275779,3
-2.10838699,18.44085121,0.88044918,3
-7.37586927,-22.00105858,-1.41136396,3
-26.25581932,30.01613045,1.17604101,3
-0.48073924,2.82242870,10.03779888,1
-0.22177330,6.19140673,10.65114498,1
-11.21550560,-27.43396187,-1.76323724,3
1.33392715,-25.99273682,-1.50792217,3
1.85935473,2.87328649,12.40395451,1
-15.21816349,7.21594048,0.08072859,3
5.66246557,-0.26343921,11.34094429,1
-28.19004631,-27.11898804,-1.98440135,3
4.96542454,6.97206831,11.97860527,1
-26.17210579,8.68917942,0.00765326,3
-18.59584045,-29.24144936,-1.96602905,3
-13.69304180,0.15840927,-0.28488129,1
-28.99568748,16.77404213,0.41136247,3
-2.15100646,11.95061302,0.52392775,3
-4.78225803,-2.45988274,-0.30330002,1
19.30872917,-19.74421120,-0.91276717,3
-23.60972404,8.74103355,0.04649000,3
-2.06031656,-23.86911774,-1.43914151,3
-24.47133446,-24.18578148,-1.77130938,3
-16.95758629,-1.55081820,-0.42447105,1
11.41541004,-5.90130138,-0.26450166,1
21.59610748,19.34181976,1.26282930,3
2.57957602,3.51841593,0.12795797,1
21.68407822,-10.14131927,-0.34977669,1
-4.07885742,-6.34772921,-0.50662786,1
-4.38081598,28.85309601,1.41953337,3
-7.43928719,-4.02177572,-0.42627639,1
4.44068098,24.38305473,1.29831100,3
-8.20223522,-14.77368450,-1.02662480,1
26.31107903,8.53815365,0.73658949,3
-29.12174606,-21.81508636,-1.70662451,3
-20.89479828,-14.37610912,-1.18311119,1
10.41595936,-17.48437309,-0.91375285,1
16.83949661,-22.73203468,-1.11130333,3
-27.38018990,-20.71396446,-1.62177610,3
-18.52842331,4.10378742,-0.13643935,3
0.17271078,16.08795166,0.78345889,3
-17.62707710,5.83409166,-0.02888901,3
-28.84051704,-3.48259497,-0.69732577,3
-26.58704376,-22.35290718,-1.70051396,3
5.60255289,2.12125087,0.09380088,1
-15.78787613,-5.18620777,3.58059692,1
17.35917282,30.50537491,1.81552017,3
14.55408382,-17.65316963,-0.86488247,1
-20.84838104,0.93312031,-0.34290567,3
-19.45195007,-22.37246323,-1.60136163,3
-21.84128761,-21.12261963,-1.56638300,3
-14.52297688,-12.19093037,-0.97377330,1
23.29270744,-10.61916351,-0.35639030,1
-13.59004688,-21.36066055,-1.46353388,3
-7.65110683,-14.20174408,-0.98751819,1
14.42866898,-5.42531776,-0.19607234,1
10.31666660,27.26796341,1.53905714,3
-9.30948830,4.06606674,-0.00901181,1
-14.27541924,0.56670129,-0.27067119,1
-19.35522270,-9.86375713,2.57743144,1
-29.57310677,-27.82299995,-2.04243660,3
2.42937279,-0.09884412,7.88707161,1
-9.39864254,-18.70487022,-1.25901556,3
17.72179222,-0.12944555,0.14060938,1
16.30697441,-14.61746693,-0.67378300,1
-17.43522453,31.07438278,1.35797596,3
9.16320992,6.00285625,7.24483633,1
19.25085449,10.02128029,0.71875054,1
30.06756973,28.70061493,1.89505935,3
-31.90633774,15.74582767,0.31409025,3
6.82758331,5.26938438,0.28365129,1
-8.91028976,-16.04949570,-1.10653579,1
6.11109734,-22.92928123,-1.27281928,3
9.84058380,3.80158186,0.24548031,1
-27.44530296,8.41920471,-0.02503637,3
22.48074722,-10.71671200,1.68015480,1
11.66761589,-12.97703552,-0.64899015,1
6.72436094,0.72909153,7.88969421,1
19.38397789,22.39798355,1.39935517,3
-17.78187561,-21.35483742,-1.52209616,3
1.55994976,-9.43961048,-0.59697878,1
-25.46576881,-26.84975243,-1.93136930,3
-13.04770374,8.62347031,0.18840502,3
-21.51376152,-15.18790531,-1.23632431,1
4.65832567,-31.23219872,-1.74855554,3
23.32793427,-11.18694496,6.19058800,1
-1.69974160,-5.22761679,-0.41178235,1
22.88654137,17.27885818,1.16782343,3
12.04900265,12.75855350,0.76769906,3
13.28053761,-20.02617836,-1.01290679,3
5.71930838,0.25023755,7.69108009,1
22.97887993,28.14863777,1.76521587,3
-23.71907997,28.85811424,1.14816856,3
-31.65720367,19.55805588,0.52665126,3
-14.47944164,20.47144890,0.81803328,3
27.64342690,15.74259853,1.15039432,3
22.04594803,7.11904287,0.59885466,1
-2.24259901,26.60534668,1.32630253,3
19.37689400,19.38694000,1.23413098,3
4.84324360,2.40000606,12.33754539,1
-1.40605295,-17.83110237,-1.09882832,1
-24.00189972,-15.51781845,-1.28936696,3
21.81210327,-17.23986626,-0.74026531,3
28.86413765,-16.82958221,-0.61870724,3
-20.52662086,-9.23359585,-0.89592570,1
-11.95853043,-5.62309313,-0.57757288,1
18.64815521,5.99213982,0.48932770,1
1.57498884,-27.89686203,-1.60895753,3
-16.40477562,-32.39999771,-2.10846543,3
29.14077568,-13.00326157,-0.40498719,3
-2.26422143,17.04922295,0.80194372,3
28.35171127,5.52245426,0.59987378,3
19.89480782,15.98193073,1.05467618,3
-23.36742020,11.18107605,0.18370479,3
24.89424133,3.09924746,0.41841957,1
10.20193291,10.54127407,0.62015879,1
4.09464550,5.24331331,0.24383262,1
17.25165939,-24.91511154,-1.22523308,3
-3.05344868,-17.68779945,-1.11411023,1
-8.18137646,-21.99478149,-1.42233443,3
-10.46406460,11.68078899,0.39235923,3
8.66244316,-5.61625051,-0.28753984,1
-4.84878969,-15.32636261,-1.00982845,1
32.57990646,-23.29895782,-0.92129135,3
27.44652557,2.04107070,0.39624080,1
15.39585400,-26.38757706,-1.33205056,3
-13.53645992,15.31578541,0.54854417,3
5.88713360,28.84703827,1.56343257,3
-25.66128731,-15.14590931,-1.29228055,3
1.51547050,5.64476776,12.55997562,1
-27.53588486,22.28398705,0.73403174,3
-26.79186630,-5.22277641,-0.76397991,3
-29.88681221,8.20608234,-0.07101923,3
1.42804730,-10.84747505,-0.67603838,1
12.38438892,-22.19971848,-1.14469111,3
22.13957596,-28.24570084,-1.33922207,3
28.68573570,5.38193464,0.59685969,3
13.06620598,-11.08426952,-0.52554578,1
-28.96819878,-7.32470894,-0.90981966,3
-14.63407135,-20.29044342,-1.41950870,3
25.19174194,-7.72828054,4.51271772,1
20.08576775,7.72565317,0.60458684,1
31.31299210,2.39618015,0.47002625,3
-7.87158537,28.88106346,1.37203312,3
-6.54828405,-29.87580109,-1.83158779,3
-24.66479683,-21.87184143,-1.64713109,3
21.49572182,4.94269466,0.47177550,1
-25.53769493,-9.82895470,-0.99896425,1
17.29027557,1.76721132,0.23856007,1
-15.96991634,13.06579685,0.39097327,3
-27.04925537,27.80373955,1.04356873,3
-28.68966484,-8.80107117,-0.98687035,3
-24.81825256,-32.06571960,-2.20831585,3
10.19169998,-0.00233960,0.04180647,1
21.47948074,-4.04441261,-0.02130293,1
17.28315544,-22.70540237,-1.10361075,3
30.23182297,-16.68641090,-0.59164429,3
-25.38379478,-9.95480919,-1.00370419,1
-4.88520241,31.34637642,1.54917908,3
21.56133461,-26.88952446,-1.27297223,3
-21.22370720,8.46320915,0.06477003,3
-22.82198334,-19.46086311,-1.48902833,3
4.72842598,29.80466843,1.59967256,3
18.68942451,-19.65852165,-0.91676730,3
27.22099686,-2.50590944,5.28111744,1
1.31582892,-25.55245209,-1.48403132,3
-14.97051525,-24.75072670,-1.66883528,3
7.14743900,-17.84627342,-0.97951156,1
3.76910567,22.25551796,1.17220414,3
8.57279491,5.60585785,9.23236275,1
-30.92617035,28.44716072,1.02439582,3
26.06458092,7.27838564,0.66404170,3
-30.52774239,-11.89401913,-1.18230569,3
27.46711349,4.09483624,0.51216280,3
-9.12979317,-31.05209732,-1.93235731,3
18.34848213,27.94487381,1.68899953,3
21.30165863,-22.37507057,-1.02904856,3
-10.66067886,-31.18711281,-1.96126533,3
-11.15049744,6.99192047,0.12558092,3
-5.40460920,-22.51630974,-1.41193044,3
5.51341295,3.84717083,12.74307919,1
-15.49004459,-13.41521931,-1.05449712,1
30.70059013,-27.00754356,-1.15106750,3
23.53565216,-7.81821918,-0.19937479,1
16.35633659,14.84501743,0.94262427,3
-0.42883363,5.07415390,11.06204605,1
2.25948358,30.57812881,1.60740817,3
-9.81411171,-21.02812195,-1.39225793,3
23.72394943,-0.43391275,0.20822331,1
20.85964966,-27.01259422,-1.28957772,3
-15.88994598,-26.93568611,-1.80157280,3
-1.88982964,5.92077398,7.67096663,1
-17.72042274,-31.42589760,-2.07352686,3
-18.83569527,6.22933245,-0.02419128,3
-21.85257339,19.26220703,0.64815027,3
17.03504181,-24.71629143,-1.21737266,3
1.45987558,-28.22499275,-1.62856925,3
-20.45968819,-2.25722027,-0.51240313,1
-5.90772629,-27.46829224,-1.69056284,3
0.75583708,-31.00537109,-1.79093385,3
3.28131819,28.90717888,1.53012729,3
-1.79787731,11.72574902,0.51655668,3
-26.80473518,-0.14911158,-0.48592240,3
10.87743187,12.35771370,0.72926039,3
-32.79101562,30.45372772,1.10824025,3
-26.86668015,16.42680168,0.42222562,3
27.95212936,-7.69993782,-0.13085113,3
11.04226398,-4.95919847,-0.21807852,1
27.44774437,-4.87451982,0.01700902,1
-21.24882889,27.42329025,1.10418224,3
10.31848526,0.27330256,0.05870350,1
-9.95105362,-30.55500412,-1.91663289,3
13.49781704,-16.44251442,-0.81332761,1
-17.30798912,-8.25805187,-0.79721582,1
-21.33882523,23.99611664,0.91497290,3
22.86225891,0.70101494,0.25835845,1
0.06654614,15.25456524,0.73626488,3
-7.85555506,-7.34401989,-0.61431450,1
18.38948441,12.87187958,0.86297703,3
-22.66110611,28.49036026,1.14286220,3
-16.37010956,-13.31277180,-1.06124091,1
-24.26657104,13.13578606,0.27827042,3
-0.77043760,-18.15567970,-1.10769963,3
-10.67118931,-12.34158134,-0.92792976,1
-22.06848717,19.83570862,0.67656809,3
-29.76558685,-10.07137299,-1.07164657,3
26.47930908,-4.90638542,6.58349180,1
-4.84184074,25.94497490,1.25357699,3
-14.28551960,6.90639639,0.07685392,3
26.52317429,30.94051361,1.96810746,3
-28.29787636,30.39185524,1.16796124,3
26.73873138,1.74777305,10.67531204,1
-13.92892647,-3.58803535,-0.49364859,1
-9.60789776,-16.49272537,-1.14064157,1
-7.48769951,20.28963661,0.90627408,3
4.89572954,0.48923182,7.80027294,1
2.83023477,-5.72442245,-0.37539554,1
-1.39155900,9.13627529,0.38025811,3
12.49465466,-8.77282429,-0.40681523,1
5.93633270,-15.00792789,-0.84086961,1
-1.45612645,-14.14426422,-0.89734662,1
18.10222435,-28.23139000,-1.39514899,3
20.47094727,7.48972464,0.59705919,1
31.99698257,-25.36266899,-1.04265273,3
28.67530251,-23.25383377,-0.97366375,3
-29.92911720,-7.61053467,-0.93899196,3
-28.31521034,15.84541798,0.36999556,3
-22.45053673,-30.17330360,-2.07127762,3
-8.80730343,31.51221085,1.50318062,3
31.03694534,20.16514015,1.44059300,3
2.79445338,2.48057294,5.60248327,1
4.31791687,2.87978435,0.11735368,1
-10.13641834,-27.51618195,-1.75258851,3
-20.44277573,-28.92725182,-1.97474205,3
27.65704536,15.26913166,1.12462080,3
-3.85695744,9.00361443,0.33835217,3
-1.10491669,-25.98857117,-1.54195166,3
-30.11479759,-11.36706161,-1.14760709,3
-14.56209278,-28.77676582,-1.88388503,3
10.04256439,13.37552547,0.77334976,3
-28.53596878,6.58824492,-0.14076601,3
15.64111137,-27.08546066,-1.36687720,3
-2.80175781,31.27741241,1.57466269,3
26.04237366,-2.11701703,0.14848875,1
-10.50155258,-24.30968475,-1.58187413,3
-18.13336372,14.52980232,0.44086945,3
26.72570992,-3.99550056,6.63690567,1
3.71573806,25.47465324,1.34799075,3
-11.58902359,7.77620220,0.16243084,3
15.63596153,-6.00198555,-0.21073809,1
-7.10587883,19.90052223,0.89029855,3
-21.93822861,-17.73274612,-1.38184488,3
29.85456467,27.32814407,1.81680143,3
-21.88429451,-11.48308468,-1.03835785,1
-7.58791494,-9.01388454,-0.70212990,1
5.49045181,21.69064713,1.16540611,3
-31.10660172,30.11604118,1.11338222,3
-2.71819687,17.97806931,0.84650445,3
-21.00149155,-2.17882633,-0.51571453,1
1.63416719,10.71631336,0.50940865,3
25.31101036,10.45089531,0.82743597,3
-2.89058995,-29.63534737,-1.76702249,3
20.30460930,-7.51815271,-0.22830488,1
-12.18545246,-9.73188114,-0.80608511,1
-10.82158089,-28.18709755,-1.79900563,3
15.96887207,-12.09147167,-0.54000741,1
32.62567139,-29.50063324,-1.26074648,3
15.56117153,23.67548180,1.41571486,3
13.83705711,12.02805328,0.75275511,3
-11.34214020,-18.98128700,-1.30147398,3
-18.29665947,28.11994553,1.18385506,3
22.49974823,24.36245728,1.55085278,3
15.71412373,-20.42178917,-1.00041795,3
-0.79123408,18.60830688,0.90813422,3
-3.36552644,20.54544067,0.97820562,3
-5.41202450,-21.75660706,-1.37037277,3
-9.91159344,-22.62217140,-1.48104429,3
23.63588905,10.76382828,0.82106709,3
-15.80089855,-27.84703255,-1.85029984,3
-9.38257504,18.47159004,0.77995616,3
-12.37590981,-8.57636929,-0.74539250,1
18.97187042,-25.30785942,-1.22260785,3
-26.51292229,-4.19643307,-0.70377731,3
17.94859886,9.18764210,0.65474159,1
-29.42555046,14.44302654,0.27749208,3
2.90976572,1.87849236,2.33232427,1
17.09364700,14.13388824,0.91398293,3
11.53221035,-26.27889824,-1.38036215,3
-22.50694275,14.97214222,0.40369266,3
12.31273270,5.81744480,0.39075533,1
-7.20409536,-14.52866650,-0.99916750,1
-2.72214580,23.92535400,1.17259645,3
-30.01959038,30.38357925,1.14332283,3
4.93726349,-30.27091980,-1.69192111,3
21.62898254,17.81048012,1.17931294,3
-20.00081635,17.94770622,0.60207462,3
-7.59708500,-27.88574600,-1.73718596,3
-5.02013350,-13.60828304,-0.91801625,1
1.48275685,0.13103399,7.80338478,1
12.15189743,11.45064926,0.69741929,3
-18.50758934,-32.49251556,-2.14307690,3
