x,y,z,class
-107.92041016,37.30886078,-2.52184653,1
-110.71073151,-195.71836853,-4.64056253,3
-23.79386902,-186.24174500,-0.99734616,3
-94.74566650,164.67041016,-3.97136927,3
-5.80581903,94.45226288,-0.24335741,3
31.32383347,-74.86074066,28.67254257,1
50.81100082,69.30308533,12.23736095,1
-25.06319809,70.65944672,-1.05055177,1
59.09160233,151.41178894,2.47688961,3
77.22870636,-181.83088684,3.23712683,3
-67.10932159,118.74776459,-2.81296158,3
-121.56441498,-54.33147430,-5.09550667,3
110.43963623,-73.74504852,4.62919950,3
104.80326843,0.76766968,33.50547028,1
97.28862762,49.60935974,33.57034302,1
-52.14936829,37.20403671,29.25692558,1
77.41191101,60.81793976,3.24480581,1
-108.96257019,64.75799561,6.57313728,1
69.94465637,122.31714630,2.93180728,3
-53.89559174,-91.67468262,-2.25909352,1
-58.73600769,-196.67115784,-2.46198440,3
-114.83451080,132.07357788,-4.81341553,3
2.86427236,-79.58708954,0.12005916,1
163.11010742,12.22902679,6.83693981,3
91.18697357,23.73252487,3.82220268,1
63.15637589,-28.95364571,2.64726925,1
51.71074295,-52.13888550,2.16751313,1
-65.40949249,-38.48778534,-2.74171114,1
-76.30838776,-41.80741501,-1.19679415,1
-83.44051361,51.21323776,28.53059959,1
-55.56289291,-8.71240997,-2.32897997,1
-89.90438080,-183.06831360,-3.76844144,3
-12.05577087,25.64855957,-0.50533092,1
-62.72388458,-200.71153259,-2.62914109,3
-95.27880096,-76.66867065,17.76872253,1
-65.39373016,-78.86035156,-2.74105048,1
91.11474609,-38.81737518,35.84727478,1
122.14204407,121.69972992,5.11971855,3
43.40722656,-179.62306213,1.81946206,3
-99.08717346,-47.15992737,0.35038233,1
-148.47802734,48.84713364,-6.22361994,3
30.02933311,-42.71102142,31.58531952,1
-147.56668091,-76.62233734,-6.18542051,3
-4.57720184,-73.14263916,31.83624268,1
-112.16311646,58.21735001,-4.70144129,1
31.02983665,-72.80832672,28.15561485,1
46.42456818,55.83584595,1.94593680,1
-13.65641499,125.14869690,-0.57242382,3
-16.16855240,-41.62937927,-0.67772269,1
25.68508530,22.32736206,3.07837510,1
-210.05732727,98.05809784,-8.80478477,3
34.59465790,-159.31907654,1.45007348,3
62.83522415,-112.22006989,2.63380790,3
-125.33695221,85.41619873,-5.25363731,3
51.46054459,-31.08726692,2.15702558,1
-11.70051956,-1.72036886,1.51131594,1
3.83052087,-96.25585938,0.16056061,3
-191.21748352,-3.07799459,-8.01509190,3
-20.43021202,-151.02291870,-0.85635477,3
-111.05556488,54.32032394,27.37308311,1
-70.60314941,-195.44596863,-2.95940924,3
-56.56863022,151.81011963,-2.37113667,3
-72.12987518,63.39085388,20.59438324,1
46.70804214,-48.30131912,1.95781934,1
-41.39789581,-115.84300995,-1.73523843,3
57.74989700,63.14002609,32.81846237,1
142.89248657,106.41927338,5.98949623,3
38.94441223,134.75416565,1.63239789,3
108.02918243,-20.12715340,33.21281052,1
-69.48506165,37.29538727,-2.91254306,1
93.00944519,68.84316254,16.76867294,1
-140.12460327,-206.19042969,-5.87347746,3
-113.28207397,-150.63154602,-4.74834299,3
107.39898682,-23.89625359,13.76046753,1
39.97525024,34.78836441,1.67560673,1
41.72185516,59.64434052,33.77691650,1
-78.43939972,-73.12294006,28.74022675,1
-73.52894592,68.04723358,0.64918327,1
-108.78236389,-134.79022217,-4.55973339,3
-61.97944260,64.72132874,27.72866821,1
-38.84986496,-45.59317017,-1.62843513,1
-55.02650070,-47.59992981,-2.30649638,1
147.82925415,-168.54405212,6.19642639,3
26.72208023,97.75080872,1.12008536,3
115.61993408,94.09038544,4.84633732,3
-35.19335175,43.20041275,-1.47516823,1
12.62205601,-115.30998993,0.52906758,3
-122.61492920,-35.57703781,-5.13954067,3
-18.64043427,-172.66044617,-0.78133422,3
-14.96003246,133.23271179,-0.62706637,3
49.23186493,-27.72625351,2.06360817,1
-6.73111725,6.15956879,1.71961391,1
-79.99227142,-79.33258820,26.97364235,1
-48.80860519,23.58822250,-2.04586673,1
18.08721924,86.41829681,26.87799072,1
-164.18707275,142.92475891,-6.88208199,3
-103.38509369,67.67859650,12.91333961,1
-159.19264221,-55.26975632,-6.67273521,3
-11.46591568,-59.56234741,27.04517937,1
-94.54138184,-65.94676208,9.15109158,1
23.41171265,-73.31028748,0.98132795,1
-68.67563629,-60.98526382,29.14948654,1
114.13305664,-60.72493362,36.55572510,1
29.19590569,0.84868228,3.72597408,1
105.55259705,166.49293518,4.42435360,3
50.32485962,-61.83079910,2.10942197,1
29.95512581,-56.80775833,31.32248878,1
-79.33583832,16.76542091,-3.32544923,1
16.17981911,84.04882812,18.61885071,1
70.04319000,94.41677094,30.23209953,1
-0.65238714,129.84460449,-0.02734564,3
-19.62654305,189.50135803,-0.82266843,3
-155.50106812,-86.11585236,-6.51799917,3
88.92323303,-59.51633835,3.72731590,1
139.74955750,130.40263367,5.85775661,3
207.69667053,-143.57066345,8.70583534,3
-101.46068573,102.13636780,-4.25283670,3
29.74307632,-64.41726685,28.06515121,1
-34.74634933,155.45512390,-1.45643187,3
23.39468384,85.21073151,27.04009056,1
-142.13594055,-62.27965927,-5.95778513,3
86.01139832,38.03879929,3.60526276,1
-31.08489418,36.36269760,-1.30295777,1
-61.94449234,74.01980591,9.61407185,1
-3.48872662,-14.16292191,-0.14623383,1
93.91226196,4.34516811,3.93643618,1
36.29167938,48.52007675,1.52120578,1
-64.41098022,21.81521988,-2.69985771,1
168.12641907,-23.22672844,7.04720402,3
93.06392670,11.91342545,3.90087748,1
24.49548912,-66.33654785,3.02851200,1
-54.39997864,-30.78249931,-2.28023505,1
-60.74506760,88.83490753,-2.54619646,3
-40.63371658,20.41287231,-1.70320690,1
-55.04295731,-66.88463593,28.01941872,1
83.14535522,59.69201279,3.48512936,1
71.14154816,39.39463806,2.98197651,1
59.35635757,58.07341003,4.48974371,1
-31.63186455,50.69446945,0.67587167,1
83.10928345,96.39665985,26.16601372,1
89.09526825,-49.31682587,35.76262665,1
-31.37029457,63.79614258,-1.31492054,1
67.97377014,-36.95581818,28.91192436,1
-59.35709763,168.96859741,-2.48801827,3
155.50384521,69.21595764,6.51811552,3
33.00068665,-54.90816498,33.41136169,1
159.25944519,168.82772827,6.67553568,3
4.07098293,78.28003693,0.17063969,1
-8.81880093,82.20979309,14.82281208,1
-72.83094788,47.03831100,-3.05278969,1
68.96039581,-43.21790695,28.35111809,1
48.17321777,88.52029419,4.65428209,1
63.31246567,-40.14846420,4.65556765,1
35.26969910,-117.38545227,1.47836852,3
57.95416641,-120.56723785,2.42921281,3
41.33108902,194.06463623,1.73243785,3
-189.46089172,69.84997559,-7.94146299,3
-36.74620438,-57.59387970,30.48784447,1
107.23854828,-162.32974243,4.49502230,3
94.80818939,-113.86703491,3.97399020,3
-176.01458740,-108.36125946,-7.37784576,3
-8.28445625,-84.54297638,30.66274071,1
103.39620209,11.35532951,28.22509766,1
56.53682709,33.87181854,2.36980343,1
-104.44032288,-12.23419380,-0.09053421,1
102.00603485,8.35298347,24.09029770,1
53.84994125,57.27551651,20.10676003,1
-67.40147400,37.26925659,3.63516259,1
-86.60715485,4.18764305,-3.63023424,1
-53.96858215,-55.96272278,25.25717163,1
-107.80931091,20.63823318,7.98306990,1
-80.86286926,-150.52947998,-3.38945603,3
-54.52281952,-59.40213394,14.86222076,1
131.15985107,-36.36703873,5.49771070,3
100.82273102,-28.39243698,4.22609615,1
12.32137585,83.53204346,30.36758232,1
185.36593628,-60.83012772,7.76981831,3
127.97048950,-128.15872192,5.36402512,3
0.84642822,127.78052521,0.03547888,3
-14.91405964,-77.61140442,-0.62513936,1
69.13974762,167.95880127,2.89806867,3
-172.63664246,9.09221458,-7.23625517,3
109.52674866,-56.17774200,4.59093475,1
69.14871979,-38.41366959,6.23014927,1
69.35695648,94.21562195,15.34814358,1
63.73604965,68.06165314,33.00102997,1
-86.47642517,-85.44561768,-3.62475514,1
76.39788055,-31.03828812,3.20230126,1
10.17169762,-29.99239349,0.42635792,1
-71.03978729,64.11115265,-2.97771144,1
116.30469513,138.70278931,4.87504005,3
155.69375610,-169.66635132,6.52607632,3
-23.26674271,-28.64713287,-0.97525126,1
58.25073242,56.86833572,32.76824951,1
13.04362488,10.47815704,0.54673785,1
-42.80302429,108.96728516,-1.79413605,3
-116.03220367,56.92411041,22.69858170,1
32.65176392,-67.94736481,7.86248493,1
-70.64139557,-80.29666138,-2.96101236,1
-100.82056427,16.44049835,-4.22600555,1
32.19219208,-12.79076004,3.35112762,1
196.82702637,-81.52026367,8.25022221,3
54.36771774,-40.92359161,2.27888298,1
-9.35784817,-50.66901779,29.93436241,1
146.33786011,-125.62132263,6.13391352,3
-68.10010529,-179.22196960,-2.85449100,3
-54.37780762,75.11325836,-0.99509633,1
-59.69963455,7.31352425,-2.50237632,1
-2.79325938,-1.71352804,2.38511300,1
-117.05557251,7.15066242,-4.90651369,3
89.55955505,-47.35503387,34.08059311,1
-197.48428345,9.99159813,-8.27777195,3
96.54780579,144.31028748,4.04690790,3
203.87368774,-57.01945114,8.54559135,3
41.21015167,-117.81237793,1.72736931,3
88.16852570,-65.94994354,5.69743681,1
74.43679810,50.04829788,3.12010050,1
-128.80543518,-207.63967896,-5.39902258,3
86.57431030,35.34407043,3.62885785,1
-204.87918091,90.40055847,-8.58773708,3
-102.00410461,-27.98009872,-0.43584442,1
-101.37120056,-85.88204193,-4.24908590,3
46.66081619,0.60260308,3.95759606,1
93.68602753,72.45673370,35.68519592,1
-54.07361984,2.97617245,-2.26655531,1
28.92257500,-168.11466980,1.21232188,3
-68.98874664,-111.73648834,-2.89173937,3
67.29461670,-36.63908005,7.71481562,1
-139.14007568,-9.63872433,-5.83220959,3
73.86382294,68.40216064,33.42269135,1
-55.09950638,-85.43997955,-0.30780035,1
-37.84267044,122.93465424,-1.58621740,3
102.67059326,-6.48344231,4.30355120,1
116.99449921,12.00666142,4.90395403,3
78.03749084,1.58584785,3.27102757,1
-95.63727570,-65.35771179,-4.00874186,1
33.50421524,-73.39509583,7.51445961,1
-28.55269814,149.93249512,-1.19681799,3
-2.78453684,-50.07519531,1.88503933,1
-35.49220657,-40.45389938,-1.48769486,1
-10.75088215,-64.48713684,28.05688477,1
-114.16075134,-32.85669708,-4.78517437,3
75.64262390,-32.70647430,3.17064428,1
5.29329824,64.09855652,30.54848099,1
65.09290314,-58.96812820,2.72844100,1
-111.31076050,61.08980560,25.66089249,1
72.01574707,22.70253944,5.02037573,1
69.05972290,94.12641907,8.57718182,1
-126.28491974,64.83547974,-5.29337215,3
-77.20053864,59.70789337,-3.23594594,1
-100.92118073,-3.82971191,-4.23022270,1
42.83612442,58.02965546,1.79552352,1
-73.70103455,-197.19155884,-3.08926034,3
-97.59274292,43.52922058,-4.09070778,1
-93.05252075,19.70044518,-3.90039897,1
193.63102722,-149.72532654,8.11625862,3
-68.38030243,39.73960876,17.92284012,1
-60.55253983,-39.55980301,-2.53812647,1
172.27568054,153.44186401,7.22112513,3
81.20865631,92.05989838,3.40395069,1
-119.46502686,137.19244385,-5.00750875,3
12.19712067,-42.84930038,0.51125586,1
-5.14617395,-90.68337250,-0.21570747,3
30.76893234,-57.08300018,12.91726303,1
107.56375122,-57.40003586,4.50865364,1
28.28031349,-15.74422073,3.18715668,1
-62.34036255,10.99082279,-2.61306500,1
58.17513275,-40.94458008,2.43847489,1
-31.74591255,65.76160431,14.78418732,1
-114.06564331,59.81736755,13.48298550,1
61.47662735,-177.19654846,2.57686067,3
-153.35482788,-55.70589828,-6.42803764,3
150.89070129,6.36984062,6.32475042,3
-7.77759552,81.55464935,-0.32600659,1
-37.07888412,75.85742950,16.36473083,1
63.20603180,61.55617523,2.64935040,1
39.30073547,-141.21095276,1.64733362,3
-115.22733307,3.56527877,-4.82988119,3
-29.84385300,27.19240379,-1.25093806,1
-29.19872093,48.02393341,0.77785957,1
55.12400436,-126.60591125,2.31058359,3
115.09350586,131.60343933,4.82427168,3
95.52592468,49.95080566,26.05374908,1
-72.94900513,-83.43104553,27.26886940,1
67.57640076,-41.68000793,19.48888588,1
40.21240997,-25.59889603,1.68554759,1
-45.75273895,-59.39987183,28.40882874,1
-77.09539795,26.98437881,-3.23153877,1
30.89043999,84.33557129,3.29656315,1
-99.03733826,42.75632477,-4.15125990,1
117.23626709,213.14575195,4.91408730,3
-70.60246277,9.18594742,-2.95938039,1
-157.69293213,-163.18862915,-6.60987329,3
49.35917664,74.87283325,26.43692970,1
9.62277985,-63.26992416,32.43144989,1
90.23316956,77.66555023,3.78222275,1
64.88149261,-69.78081512,4.72133636,1
58.96044922,56.25331497,32.79800034,1
-110.73350525,-104.71105957,-4.64151716,3
-136.09631348,-42.25785446,-5.70462704,3
80.29147339,174.25292969,3.36550617,3
46.39869690,64.43022919,33.97295380,1
75.29998016,146.82942200,3.15628171,3
79.74392700,-8.66857624,3.34255505,1
-87.54969025,39.17137909,-3.66974235,1
48.70568848,-0.71471804,2.04155278,1
0.61756015,119.63429260,0.02588564,3
-82.48313141,-10.38438606,-3.45737147,1
-8.44546986,114.31304932,-0.35400131,3
-3.66926336,68.64622498,30.17280579,1
46.95758438,-60.83503723,1.96827912,1
86.58572388,85.77911377,5.63109207,1
128.28163147,-67.81418610,5.37706661,3
-104.60176849,42.73635864,27.64360046,1
189.92204285,-101.55031586,7.96079206,3
9.22733307,29.85816002,0.38677382,1
-206.48701477,154.14390564,-8.65513229,3
-25.99554443,-56.46714020,-1.08963192,1
-39.31529999,-62.27489090,30.38015556,1
-16.52192879,4.49929857,-0.69253486,1
-161.75077820,-84.24912262,-6.77996254,3
-8.57315254,132.99636841,-0.35935324,3
112.56122589,-45.27876282,17.37899017,1
41.71427917,71.46820068,32.07510376,1
-215.09501648,128.27482605,-9.01594543,3
-104.28279114,-26.36545563,-4.37112856,3
100.54644012,29.80195427,28.52693176,1
-34.57484436,-103.13274384,-1.44924283,3
-87.32946014,-21.49773598,-1.65875459,1
49.13372421,-2.88900709,2.05949426,1
7.68245840,-58.06366348,0.32201877,1
4.88180161,45.97576904,31.68788147,1
6.69326115,84.52912140,5.14726496,1
-24.95791817,-67.60124207,0.95561755,1
126.43219757,185.19558716,5.29954529,3
17.00739479,-175.51509094,0.71288389,3
73.18303680,-71.97493744,27.48837090,1
96.63603210,-19.40910721,4.05060625,1
-38.11513519,41.46497726,-1.59763801,1
102.82968903,6.37308502,11.70490170,1
-68.28427887,-90.90237427,-0.86045444,1
-142.08958435,-194.83432007,-5.95584154,3
-13.59124279,-6.46384382,1.83554506,1
111.22634888,-38.98256683,26.12290382,1
-204.52780151,164.65911865,-8.57300854,3
-5.42291212,33.15959167,1.77444875,1
-7.99736786,46.60298157,29.99138832,1
-10.61781502,-68.08795166,1.85700178,1
-27.57985497,42.11483002,2.16011071,1
-74.10135651,68.44177246,12.85752296,1
-176.92361450,-72.70070648,-7.41594887,3
-76.34285736,-136.54220581,-3.19999528,3
-177.30430603,146.58042908,-7.43190575,3
49.95396042,65.23121643,4.09563160,1
-4.01318359,83.02677155,31.85988426,1
26.34488678,77.63661194,31.43088150,1
-60.16938782,39.04231644,-2.52206635,1
84.07608032,72.22820282,33.85074615,1
-132.79803467,-44.49840164,-5.56637573,3
-156.53176880,-180.43530273,-6.56120157,3
59.33876038,-160.76747131,2.48724961,3
37.00925827,-0.55466425,1.55128407,1
31.98919106,71.71037292,1.34086215,1
-45.01832962,-166.19261169,-1.88699293,3
-45.66747665,-70.97538757,28.41240311,1
-83.13439941,36.75643921,28.54343033,1
-5.93168783,35.36483002,-0.24863327,1
65.70279694,90.97705078,2.75400567,1
30.16812325,88.17187500,11.14863586,1
90.92764282,96.40838623,13.60725594,1
-9.23848152,-84.19704437,28.05853081,1
-2.52707911,60.81255722,-0.10592532,1
28.37107086,-167.85224915,1.18920505,3
9.37368298,5.84840059,0.39290828,1
-52.86447525,114.23964691,-2.21587276,3
79.71168518,6.82201576,5.34295893,1
60.84156799,-177.04301453,2.55024171,3
-0.26090682,-41.60815430,1.99082005,1
-9.58996296,136.88583374,-0.40197402,3
15.78141403,-34.06357574,2.66325140,1
-98.62744904,61.73172379,27.89402008,1
82.29570770,58.85594559,3.44951534,1
-44.76007080,13.67358780,0.12558831,1
-22.42108536,-13.36045265,-0.93980455,1
139.14326477,-12.35972309,5.83234358,3
34.23437881,119.92583466,1.43497169,3
12.25876141,76.86214447,0.51383954,1
93.27432251,76.87091827,29.31035614,1
94.61858368,-30.60345840,35.99414062,1
-74.05773926,18.93172073,-3.10421181,1
-17.32532692,-80.61456299,-0.72621030,1
-63.53651047,73.79000854,11.88702202,1
49.99281311,-64.62322235,2.09550405,1
109.56259155,-51.30450821,36.62054062,1
-23.31768417,178.13084412,-0.97738671,3
-95.02892303,8.99886227,-3.98324203,1
107.88327789,-89.03639984,4.52204704,3
152.29545593,163.17570496,6.38363218,3
-36.69791031,174.34785461,-1.53823352,3
-41.12970352,73.55045319,30.30410385,1
194.37985229,13.08033562,8.14764595,3
-72.21167755,-88.97422028,27.29977417,1
105.26795959,5.24584007,5.98767281,1
152.82406616,106.21829224,6.40578985,3
181.23036194,-60.66057205,7.59647131,3
68.31801605,82.19409943,34.89172363,1
44.60336304,189.33448792,1.86959887,3
-84.67939758,134.91395569,-3.54943013,3
29.99245834,69.94520569,1.25716698,1
107.54772949,-58.44193268,36.53608322,1
-64.10324860,155.72431946,-2.68695831,3
135.87709045,-102.99291992,5.69543886,3
136.14129639,-165.83973694,5.70651245,3
103.00032043,126.94625854,4.31737185,3
-26.39755821,-78.16057587,0.89527339,1
-7.70078230,-82.62918091,21.85804749,1
64.40238953,66.75157928,4.70125341,1
100.70484924,28.48852921,29.56694603,1
-30.30828285,188.56562805,-1.27040529,3
26.95181274,73.81469727,31.45632172,1
8.36963081,66.61503601,32.37892151,1
102.24639893,143.13235474,4.28577042,3
20.43446922,196.06108093,0.85653317,3
7.43993616,49.37359619,32.33995438,1
-140.47959900,-51.75758743,-5.88835716,3
4.04283142,-64.09531403,2.17121601,1
-63.01523209,-138.19134521,-2.64135289,3
91.68533325,75.22198486,24.95283508,1
73.69520569,-33.49110413,33.67111206,1
-90.26210022,8.25560093,-1.78167915,1
147.59487915,-139.31932068,6.18660259,3
14.26147938,-71.59653473,30.92439079,1
97.65765381,-35.89902115,4.09342861,1
3.02135468,-195.25248718,0.12664360,3
-28.49306679,-46.53890610,0.80743790,1
59.67610168,78.18888092,34.53776932,1
-69.51567078,72.84862518,29.11427498,1
93.69494629,63.87320709,18.65077400,1
98.65561676,-31.54104233,4.13525915,1
159.32434082,136.49470520,6.67825556,3
-152.71429443,-164.23854065,-6.40118885,3
-112.07481384,33.24343872,15.17725945,1
-0.85344893,-46.75360870,-0.03577322,1
70.74783325,-62.16823959,19.00391769,1
-40.89784241,45.79778290,28.61232758,1
-97.51203156,-50.94507217,24.97716331,1
75.05378723,-36.51553345,5.14771843,1
-18.32919312,-60.81707764,1.23346782,1
-42.10649872,179.59634399,-1.76494050,3
-46.69737244,-9.28170681,-1.95737195,1
-11.20474911,-55.94044495,7.52477264,1
-59.30801010,-89.11754608,-0.48420447,1
-141.82666016,80.55511475,-5.94482136,3
83.73998260,-173.11404419,3.51005387,3
-108.56427765,15.13006592,-2.11137271,1
85.69953156,-38.54065704,3.59219050,1
141.22288513,200.53526306,5.91951275,3
183.23088074,-16.82014656,7.68032503,3
68.26232910,63.83277512,33.18789673,1
-68.30371094,71.12249756,25.54406357,1
-31.00598335,68.12814331,24.68573570,1
43.82386398,-20.50171280,3.83868170,1
-21.92609215,1.46801972,-0.91905636,1
-65.58508301,-2.19734073,-0.74731511,1
57.68156433,-42.94943619,34.44588852,1
-97.23163605,74.06428528,-4.07557106,3
23.27197838,-165.35641479,0.97547084,3
165.82420349,106.53831482,6.95070410,3
60.00634384,81.09862518,2.51523209,1
-69.89316559,-17.09861374,-2.92964888,1
-55.42820740,116.02957153,-2.32333446,3
96.40155792,43.43926239,29.05620384,1
53.55412292,124.26403046,2.24477983,3
103.14843750,24.49004173,4.32358027,1
91.26132202,-60.47679138,35.85342026,1
-71.43825531,46.80006409,-2.99441361,1
-89.56218719,-96.73873138,3.20022631,1
41.11955261,-46.42241669,33.75167465,1
-52.13534164,40.30067825,29.84279060,1
-32.10974121,-57.86988068,-1.34591508,1
128.19538879,-9.56464672,5.37345123,3
50.27409744,178.71362305,2.10729408,3
-113.73110962,116.27375031,-4.76716518,3
21.00747490,160.22196960,0.88055146,3
9.24241638,-37.55706787,2.38916254,1
-19.80409050,78.43661499,5.01506376,1
25.98376465,-46.87849045,33.11724091,1
101.98086548,9.54599476,20.31314087,1
-33.24403381,58.95028305,-1.39346051,1
21.02384186,154.43032837,0.88123745,3
-28.58247757,-27.74525833,-1.19806600,1
-48.90711594,-87.98707581,22.01078987,1
75.58834076,-46.09300995,35.19646835,1
146.06109619,177.38659668,6.12231255,3
95.00284576,70.72796631,10.61286926,1
107.83409119,-17.61524200,28.65050697,1
39.53096008,9.08563995,1.65698385,1
63.34267044,8.27752590,2.65507793,1
-111.43152618,150.22370911,-4.67077541,3
-172.36389160,29.60494041,-7.22482300,3
-150.64575195,-138.85563660,-6.31448269,3
154.46856689,74.60816193,6.47472095,3
-61.43452072,113.55986786,-2.57509565,3
-91.91658020,-80.85288239,1.22520638,1
155.92601013,46.00788879,6.53581047,3
116.07910156,91.32532501,4.86558342,3
170.96267700,81.48080444,7.16608953,3
-200.99217224,58.72550583,-8.42480946,3
13.11988449,59.34313965,6.77531672,1
61.59777832,76.26785278,34.92636871,2
-137.88549805,-197.03579712,-5.77962303,3
93.09974670,-31.30917549,34.22898483,1
-63.05065155,47.59420776,-0.64108169,1
-59.33514023,-87.04038239,29.54100227,1
-72.04640198,13.55373001,-1.01814818,1
-52.07363510,-83.29764557,-2.18272424,1
-46.18671799,0.42674303,0.56622803,1
-97.36306763,57.83608627,26.24552536,1
147.85751343,-17.36410332,6.19761086,3
7.65610600,-77.57748413,0.32091415,1
-137.54217529,-87.37596893,-5.76523209,3
89.39954376,38.02401733,3.74728060,1
103.43353271,208.22479248,4.33553028,3
69.75727081,-56.46590805,21.71259689,1
-63.36023712,27.14624023,-2.65581441,1
-63.63370132,-13.98278332,-2.66727710,1
-8.58224106,-75.91020966,18.23350334,1
-120.03351593,135.47291565,-5.03133726,3
-5.00780106,183.08135986,-0.20990762,3
68.83676147,33.79634476,2.88536882,1
-24.77204895,38.65538788,-1.03834784,1
-106.00220490,75.33123016,-4.44319916,3
82.55133820,18.99647903,5.46198606,1
91.32971954,-30.93795395,5.82994223,1
163.06639099,44.47404861,6.83510780,3
-29.66762161,76.98522949,14.80136108,1
-51.99220276,-1.70358586,-0.17755440,1
68.01570892,-145.49232483,2.85095382,3
105.45831299,190.41317749,4.42040110,3
62.43259048,-65.66120148,2.61693096,1
2.28457189,-73.83979797,2.09751654,1
15.93621731,-193.05656433,0.66798437,3
-69.84874725,62.12953186,-2.92778778,1
24.37775803,-180.83515930,1.02182078,3
87.09735870,26.43397522,3.65078211,1
14.29640961,18.16872025,0.59924978,1
-104.66596985,-144.37655640,-4.38718939,3
44.93670654,-40.45823288,1.88357174,1
-83.50765228,92.52704620,-3.50031567,3
10.89037228,85.31202698,26.67181396,1
-3.21805716,81.07889557,19.90241051,1
146.42167664,72.51102448,6.13742685,3
-9.46852589,47.95830917,31.63121605,1
-116.24449921,-119.79084778,-4.87251616,3
21.38396835,-49.55459213,0.89633274,1
51.48696518,54.96227646,32.48473740,1
20.17032433,86.72363281,24.62641716,1
6.75606632,-188.44404602,0.28318813,3
-56.51972198,-82.89796448,-2.36908674,1
91.89421082,98.33649445,3.85184765,3
-122.16322327,141.85702515,-5.12060595,3
12.20547295,10.24163151,0.51160586,1
-58.07230759,-90.26965332,-0.43240851,1
-131.85896301,-198.32005310,-5.52701426,3
8.49968433,-34.93998718,0.35627368,1
70.02488708,134.42068481,2.93517041,3
64.92472839,89.97296906,33.04799652,1
100.07303619,-107.53911591,4.19467211,3
180.93144226,-99.55950165,7.58394146,3
-27.07681656,45.72211075,30.89314461,1
-19.46697426,-98.12377167,-0.81597960,3
168.01370239,170.18275452,7.04248047,3
-112.90819550,51.47988510,16.46202850,1
-140.20803833,-193.01828003,-5.87697458,3
-50.79324341,-83.93407440,15.89922714,1
-182.83485413,156.06704712,-7.66372490,3
-109.48117828,16.36649323,15.22657776,1
107.87075043,-18.78714371,32.07580185,1
94.46752930,-54.95902634,3.95971084,1
93.23570251,64.15619659,35.93617630,1
-48.01753616,-89.07315063,4.77301359,1
0.81811762,-44.13642883,0.03429233,1
83.01993561,105.48754120,3.47987199,3
-28.13497162,34.37689972,-1.17930841,1
43.38910675,-44.63487244,1.81870222,1
163.98377991,-69.46827698,6.87356186,3
-84.09196472,-78.87892151,-3.52480698,1
-48.07891464,49.32183075,-2.01528072,1
72.76467133,9.85400677,3.05001140,1
-141.00494385,12.11623478,-5.91037750,3
-124.58926392,-123.65016174,-5.22229624,3
-53.26498413,-69.17911530,20.72816467,1
10.23402977,62.94799805,26.15888977,1
72.71926880,93.21399689,3.04810858,1
-28.60459709,57.55240250,6.20058012,1
-107.70559692,40.55590820,-4.51459932,1
51.19426727,-69.00358582,2.14586425,1
-37.31224060,-21.65472221,-1.56398368,1
-97.82819366,6.83899879,-2.09882045,1
13.25636673,-126.86513519,0.55565530,3
-2.86859179,28.97126389,1.88151598,1
148.45100403,-77.79253387,6.22248840,3
62.30576324,50.34033203,2.61161494,1
-45.96496582,-139.60067749,-1.92667198,3
53.55778503,-50.40348816,4.24668980,1
72.62935638,26.43622208,3.04433966,1
-96.38644409,-54.52990723,11.27763557,1
-65.00003052,-119.96092224,-2.72454786,3
30.81122398,7.23646927,1.29148650,1
31.41234589,-59.12103653,5.04532576,1
-176.22560120,88.38522339,-7.38669014,3
-112.71380615,152.86293030,-4.72452402,3
174.98873901,-160.75424194,7.33484602,3
-57.56269836,55.41828918,27.91380119,1
182.91925049,-121.86653137,7.66726208,3
21.24425316,8.15519428,0.89047635,1
178.01377869,-70.66078949,7.46164370,3
51.42981720,-159.05392456,2.15573764,3
80.18812561,-167.76669312,3.36117387,3
52.50980759,55.47089386,22.46251488,1
4.97920179,-54.82169342,30.53531647,1
-99.05124664,-35.59231567,5.36511469,1
95.56034088,23.04968643,4.00551748,1
66.05590057,72.86089325,2.76880622,1
180.91189575,-95.03530121,7.58312225,3
-87.67671204,-17.90398407,-3.67506599,1
14.02365685,62.35397339,0.58781701,1
6.44137096,-36.34149170,2.27175331,1
-14.05082321,-45.84570312,-0.58895576,1
51.08247375,-116.53504944,2.14117837,3
-97.83843231,-171.60148621,-4.10100603,3
5.32467508,61.36883545,32.25128937,1
-165.24980164,-116.06000519,-6.92662764,3
-165.99061584,-95.48963928,-6.95767975,3
89.58305359,102.54187775,3.75497270,3
135.63267517,216.51499939,5.68519306,3
89.59832764,-14.53826809,5.75736952,1
68.02431488,58.00117874,2.85131431,1
-3.94921112,162.03985596,-0.16553557,3
92.91006470,85.84036255,5.08923626,1
17.62886429,17.31890488,0.73893332,1
13.36636639,108.61476135,0.56026590,3
-29.78786850,77.00033569,20.01637650,1
-82.23160553,-17.26810455,-1.44507229,1
-111.45146942,33.61898041,-1.07191086,1
11.03586292,67.88082886,25.16714287,1
48.86678696,88.08018494,2.04830527,1
-103.38876343,-6.28802872,1.32101810,1
79.00194550,19.53933334,5.31320953,1
-38.31131363,41.00154495,0.39589503,1
-2.12251401,-107.52087402,-0.08896742,3
-64.67395782,-21.44835281,-2.71088028,1
12.11584473,118.18672180,0.50784892,3
98.96627045,43.15134430,17.24261475,1
115.52947235,212.06175232,4.84254503,3
-29.39104843,-87.64385223,-1.23195815,1
-93.84593964,67.10469055,10.58461189,1
