x,y,z,class
24.82186317,46.56611252,8.56141090,1
-102.47255707,-106.26783752,0.00000000,3
-74.09883118,-69.77425385,20.02129173,1
24.38134003,47.17320251,12.63089371,1
21.25242805,-16.92786217,19.21710968,1
36.00020981,-8.75772667,12.72885513,1
-81.44699097,-30.60235214,21.00000000,1
-7.15299129,37.06738281,10.19547462,1
53.42519379,77.35263062,10.45105362,1
41.74807739,-30.36223793,0.00000000,3
15.18111897,30.36223793,0.00000000,3
61.35819244,29.37385559,11.81869793,1
9.77760029,30.32715034,15.38325882,1
23.42128754,-25.46698380,0.06839833,1
33.10822678,4.35384369,0.00000000,1
-13.74135590,23.82042122,12.99363327,1
-62.64183426,-70.54490662,21.00000000,1
26.56695938,110.06311798,0.00000000,3
-70.70873260,-73.47744751,16.34775352,1
56.75029755,22.44482613,8.33517265,1
-34.62419891,6.84127617,21.00000000,1
87.28167725,76.44968414,17.99679947,1
117.65367126,-3.79527974,0.00000000,3
-43.04879379,13.19622231,18.70990562,1
-75.99300385,-49.17644501,17.61129951,1
47.46549988,29.86655617,21.00000000,1
59.70732117,47.12752151,8.00000000,1
79.31085205,71.77186584,6.19366407,1
-39.40902710,-76.50286865,0.00000000,1
69.53410339,49.58468246,0.00000000,1
-54.91535950,-71.30670929,8.00000000,1
-70.04582977,-74.07354736,2.73896694,1
-14.01819229,-68.49489594,21.00000000,1
77.22086334,92.07719421,17.77642059,1
87.38329315,65.83764648,4.11027575,1
-79.67716980,-15.85291386,14.53196430,1
-29.86320877,16.59559631,0.00000000,1
-74.16212463,-52.50817871,21.00000000,1
40.84038925,13.73997688,0.00000000,1
59.17219543,30.73662567,20.99880219,1
16.93233871,52.91662216,1.02717733,1
61.85615921,34.97509003,20.99907494,1
21.59853745,-24.08681488,20.99847603,1
-32.75433350,-6.08923531,8.00000000,1
88.27187347,76.82775116,10.19817162,1
26.26300049,-5.98697042,11.45636368,1
-49.08039856,9.18513298,16.19278908,1
-2.95209408,38.50899887,20.89902115,1
26.49371719,-7.36722088,12.15260029,1
-56.62642288,1.43348789,21.00000000,1
26.50901794,-9.22135162,0.00000000,1
3.40919113,-51.06356049,0.00000000,1
34.22500610,64.58426666,9.72278976,1
79.10647583,58.96937943,20.99715042,1
-47.58709335,-72.44201660,8.00000000,1
19.36102486,-35.61188507,16.00065041,2
21.80946541,0.90426105,7.93158054,1
2.83514786,-36.93641663,0.00000000,1
19.03410339,45.44742584,13.73734474,1
-113.85839844,72.11031342,0.00000000,3
-69.73409271,-25.81521225,4.50014877,1
91.08671570,110.06311798,0.00000000,3
-54.77756882,-82.91294098,11.36448288,1
-13.89176846,-68.17124939,15.86810780,1
-1.10037565,-39.72085571,0.00000000,1
-72.98556519,-17.89608955,0.00000000,1
-2.30214405,-66.35417938,1.90526199,1
-25.68051910,-6.71763802,6.60903215,1
46.73213959,25.87011719,10.61586952,1
67.62447357,58.28488159,21.00000000,1
8.81841373,29.34485626,15.63760757,1
-45.05393219,6.48876381,0.00000000,1
22.07734871,-4.33368826,4.75778818,1
-4.59894037,-69.43168640,6.82041359,1
5.23234701,-32.58193970,21.00000000,1
-41.22417831,-76.85724640,18.89537811,1
10.50976753,36.29300690,18.04479980,1
41.10659790,17.58618355,8.00000000,1
28.39500618,47.59381866,20.81817245,1
-1.56341934,40.78451538,9.20871353,1
-24.98404884,-6.44750595,6.07069302,1
-59.21088409,-64.27978516,3.58978224,1
64.51975250,-72.11031342,0.00000000,3
31.01112556,52.34145355,21.00000000,1
80.82159424,72.81065369,8.48717690,1
13.50578499,-29.17617035,0.00000000,1
69.62551117,95.37815857,3.50938892,1
63.29662704,80.30159760,0.00000000,1
-102.47255707,26.56695938,0.00000000,3
-5.23737335,-25.50491905,0.00000000,1
30.32240295,-6.00454950,20.99879265,1
-23.88552284,-76.24349213,21.00000000,1
-71.00231934,-29.35156250,2.92919254,1
29.25718689,10.78208542,8.00000000,1
28.08019829,49.30740356,21.00000000,1
-15.40439224,-78.18891907,0.15363964,1
-73.82273102,-47.99311447,8.00000000,1
52.10488510,17.72068214,0.06031602,1
37.73682404,11.23439407,20.59640694,1
45.54335785,-106.26783752,0.00000000,3
39.69285202,18.55194473,7.31694317,1
47.70546341,26.59086418,13.45938015,1
11.38583946,106.26783752,0.00000000,3
74.06323242,57.94855881,21.00000000,1
60.19261169,74.64193726,21.00000000,1
49.60931015,62.99164200,18.11728477,1
66.69177246,37.39413071,1.82352519,1
42.44277573,15.39856052,15.91403961,1
64.54876709,71.29443359,20.60232735,1
75.61891174,63.35643768,21.00000000,1
-30.27577782,16.89371109,21.00000000,1
65.99267578,36.34287262,2.26412058,1
-82.08704376,-20.20264816,18.74618721,1
37.73043442,60.30322647,21.00000000,1
-76.01548004,-12.00299072,20.64896965,1
69.08182526,44.06539154,20.99920464,1
-13.20886040,18.15504456,0.00000000,1
0.12254423,-22.49861145,7.99748611,1
-68.31503296,106.26783752,0.00000000,3
58.67816162,47.09379196,0.92396975,1
19.10123062,-11.88697910,4.64803648,1
47.36870193,35.56672668,0.00000000,1
-85.25977325,-43.51144409,0.92682052,1
-18.65253448,20.20577431,8.16035748,1
-2.75886345,-67.04095459,14.72421265,1
-55.04351044,-67.10285187,6.53978777,1
26.20361137,-23.48918152,2.89921927,1
-0.97061139,-38.83194733,13.35258389,1
56.92919922,-7.59055948,0.00000000,3
-60.92909241,1.30560493,15.43901062,1
-7.63441944,-64.76246643,0.00000000,1
6.14822721,-51.89853668,0.16653910,1
46.85607910,15.51250839,20.99864960,1
37.64811325,66.85282898,1.55194092,1
-46.53224182,10.87968826,6.84217167,1
37.11804199,-1.02904224,20.99725533,1
29.08633041,61.16698074,14.44694710,1
-27.32475662,3.07954574,18.70155334,1
-87.29143524,-113.85839844,0.00000000,3
-77.71576691,-43.86669540,0.00000000,1
-16.96833420,-71.31535339,0.00000000,1
3.11674881,41.42235947,0.00000000,1
57.43199158,44.97001648,1.62544072,1
55.61067963,43.31098175,7.02944994,1
-24.94701767,-82.78067780,0.11152184,1
-22.77167892,53.13391876,0.00000000,3
0.57032585,-43.30112076,0.00000000,1
47.81100082,36.43066406,18.23722649,1
46.09428024,20.35250282,17.13255692,1
46.56377411,26.71407127,8.00000000,1
-13.05147552,-66.08759308,14.19344425,1
11.96771431,-45.04976273,7.61307573,1
16.61419106,-15.17255974,7.12251759,1
79.70087433,-91.08671570,0.00000000,3
11.67894363,49.59085083,3.73322153,1
-25.17427444,25.08300209,18.25066948,1
-23.17438698,17.96452522,21.00000000,1
1.39385498,-26.46639061,16.37275505,1
19.67847824,-10.27960300,4.43973255,1
54.23944092,62.38492203,21.00000000,1
15.44684982,-26.95411491,21.00000000,1
76.35945129,68.79453278,20.58990097,1
-121.44895172,-7.59055948,0.00000000,3
3.69215274,-57.34214783,16.70075989,1
-15.18111897,11.38583946,0.00000000,3
-22.47275162,-2.16111875,8.00000000,1
16.60692978,52.19977951,0.44352189,1
39.80812454,53.00938797,0.00000000,1
-69.94076538,-26.47422981,0.25000000,1
-40.99390793,-74.50735474,0.00000000,1
30.36223793,34.15751648,0.00000000,3
53.13391876,45.54335785,0.00000000,3
-13.19344330,-58.79875183,7.20483303,1
-65.12233734,-1.48295593,9.79990482,1
-3.79527974,-34.15751648,0.00000000,1
60.93854141,42.39564896,18.79581451,1
19.28869438,-11.58267879,4.26205015,1
-56.07228470,-4.43542242,11.87329960,1
-1.22527862,-31.75246239,14.22767067,1
87.11321259,74.14188385,0.00000000,1
-71.84535217,-56.81976700,16.94979858,1
36.90307236,42.95284271,5.41218042,1
-51.00045013,-84.05747223,17.19337082,1
-4.02507973,-52.74958420,19.75613403,1
-59.63040924,-80.93581390,9.59134483,1
13.73343086,50.95711136,11.66233444,1
58.63801193,29.62235451,20.99867821,1
26.80681801,-6.13321352,11.22377205,1
41.71250153,22.99351501,0.30769232,1
-85.52283478,-42.86050797,16.49417114,1
52.30498123,37.05833054,21.00000000,1
-34.98807144,18.52936745,1.42879617,1
-3.45011568,27.28244781,16.56468582,1
81.41247559,61.37696838,20.94533157,1
-70.46727753,-59.14760208,19.03287125,1
-80.91353607,-45.47307205,21.00000000,1
-34.15751648,-49.33863831,0.00000000,3
-76.12534332,-53.33858109,0.00000000,1
-30.73591042,-72.66834259,0.00000000,1
-76.11782837,-45.93123627,12.23680878,1
-85.20948792,-30.35159111,11.21381092,1
52.61682892,37.18189240,15.08482838,1
106.26783752,-75.90559387,0.00000000,3
-73.98187256,-19.12779427,21.00000000,1
0.28677046,-47.24386215,21.00000000,1
-117.65367126,102.47255707,0.00000000,3
-6.93760204,-60.36864471,14.29432869,1
-0.72866106,25.61859894,8.00000000,1
44.80705643,38.99462891,6.49928761,1
-7.38699627,-46.97443390,6.81829453,1
17.29494476,-40.97330093,19.03695869,3
-52.23064041,-83.71984863,17.62369156,1
-71.79514313,-72.42736816,19.50417900,1
-33.85288620,-1.21540642,8.00000000,1
-61.99504471,-5.68746901,0.00000000,1
-6.76173210,-25.81545448,4.95354652,1
15.95729065,44.13742065,21.00000000,1
-27.37126923,2.64824247,19.12190819,1
-0.33425331,-36.64327240,0.00000000,1
47.99946594,9.28592873,16.04668045,1
19.49450684,40.43412399,6.77538204,1
-35.53597260,-82.45837402,21.00000000,1
91.08671570,-79.70087433,0.00000000,3
-15.39536858,-79.38497162,3.63600492,1
37.67177582,11.19798660,18.20710182,1
15.04673290,35.33188248,0.22847345,1
39.08068466,-4.12552452,2.00404191,1
-68.31503296,-34.15751648,0.00000000,3
75.27520752,84.91337585,1.38619387,1
31.57938957,-15.40545654,7.83132648,1
-28.03652191,-73.11828613,0.00000000,1
23.24702835,-27.78385162,1.17647874,1
-28.40684891,-73.17518616,8.00000000,1
-2.21231604,-48.24529266,14.89869785,1
-25.24390793,-5.00485897,8.00000000,1
68.32790375,40.36830139,0.75755745,1
-37.83068848,-73.53296661,0.00000000,1
-85.74649811,-39.64136887,4.20070553,1
48.13509369,62.92548752,8.32430744,1
-16.93265343,-64.19010162,1.96001601,1
23.30983162,-13.45067883,8.50546169,1
32.33836365,53.13542175,21.00000000,1
46.80507660,72.95016479,3.88610864,1
-71.37601471,-40.29018784,6.32714653,1
53.13391876,49.33863831,0.00000000,3
-24.95085907,-73.72148132,16.13839722,1
-58.98658752,-70.57669830,8.16494274,1
1.23068678,-61.04175186,9.44044209,1
-102.47255707,37.95279694,0.00000000,3
56.84557724,38.18203735,11.41716862,1
10.93028641,49.09298706,9.85015965,1
-85.63555145,-41.58700180,5.11722517,1
-68.31503296,-15.18111897,0.00000000,1
-53.21641159,-3.01451302,0.00000000,1
-37.79664612,-77.47084045,0.00000000,1
14.75611496,51.63721085,12.21591187,1
37.21214294,66.57074738,2.98842764,1
-0.80810672,-33.22509003,8.51531982,1
-27.34394646,-69.43600464,0.25000000,1
56.87196732,61.56121826,9.07800674,1
-57.72497940,-11.90134907,0.25000000,1
-19.89813232,-66.34804535,5.15168858,1
24.57419395,58.16635895,13.93824577,1
83.49615479,37.95279694,0.00000000,3
-1.04570007,-64.46482086,11.50346470,1
36.42979813,-8.11174297,13.43070602,1
39.52760696,-3.32438064,19.78746796,1
-4.52710009,-55.12342453,15.04104424,1
15.64709091,42.19424438,11.38073635,1
91.47879028,74.43243408,21.00000000,1
-49.62403107,8.82361412,15.84146500,1
-75.90559387,18.97639847,0.00000000,3
70.08152771,64.30955505,7.49356413,1
61.44632721,66.77182770,12.86135674,1
69.19897461,94.54277039,2.14336395,1
34.34117889,57.88822937,21.00000000,1
-85.77906036,-37.05562973,16.95611954,1
-76.38885498,-30.15662003,18.42083359,1
-50.35803604,7.79223824,0.54663575,1
-48.88566971,9.31462860,16.23505783,1
71.19078827,81.49622345,21.00000000,1
-45.54335785,-106.26783752,0.00000000,3
63.05355453,58.19483185,4.39155102,1
-1.34885871,-38.82006073,13.68842793,1
21.48724747,45.59672165,16.45899963,1
28.46544456,60.75408554,5.39710140,1
85.75241852,64.54032898,10.58950996,1
0.22753310,30.82057190,21.00000000,1
26.00753975,-23.59605980,19.60754013,1
-85.06619263,-35.73674011,0.34469110,1
-29.45743942,-85.04993439,2.99606872,1
23.02547073,52.86459351,0.00000000,1
-72.13575745,-6.98366833,2.17375374,1
62.95573807,58.10999298,13.00605965,1
-65.18402863,-11.63295841,21.00000000,1
-51.68496704,6.57767820,20.69455147,1
1.96896935,43.13359833,6.79681492,1
25.43431473,2.37461090,8.00000000,1
-13.78623676,23.79380035,9.06448364,1
21.82859039,41.82066345,3.46932507,1
-50.51772690,-5.44573593,8.00000000,1
-113.85839844,-83.49615479,0.00000000,3
-15.97754860,31.19894028,16.06513214,1
65.59263611,71.59095764,5.41762638,1
33.59735870,64.16687012,3.70692015,1
-61.66743088,-67.71981812,0.00000000,1
-70.72853088,-17.24297523,17.13192749,1
53.62331390,39.71385574,0.00000000,1
-37.06318665,-85.77919769,5.13707829,1
-98.67727661,56.92919922,0.00000000,3
3.61889577,-27.54916954,21.00000000,1
29.10036087,-4.00501537,20.99935150,1
45.52119446,21.29049301,18.38137436,1
-15.18111897,68.31503296,0.00000000,3
26.30783653,3.19370198,12.05286407,1
79.24319458,56.26809692,5.68219519,1
4.61940193,44.89617157,13.02961922,1
1.71196485,-41.68726349,21.00000000,1
75.74564362,85.76101685,15.69737434,1
-54.53575134,5.55725479,15.43602180,1
8.42425537,47.42644501,16.70955849,1
43.33176804,15.88901806,11.93072891,1
0.65203553,-33.56388092,21.00000000,1
-19.84284973,19.90181351,21.00000000,1
1.33310127,-26.46866226,11.63650703,1
79.70087433,-7.59055948,0.00000000,3
-67.27524567,-54.72779846,3.13525081,1
-76.82778168,-66.60662079,6.37737417,1
80.11853027,57.58558655,1.68261814,1
-72.52326202,-20.45297432,15.81253242,1
61.59430695,53.39795303,19.91618919,1
-64.60590363,-66.21554565,19.55965424,1
-36.55229568,-1.44255579,12.62296104,1
58.01659775,80.43238068,4.52003098,1
67.02512360,47.14635086,21.00000000,1
49.34051132,59.22574234,8.00000000,1
102.47255707,-75.90559387,0.00000000,3
-51.53517151,-83.91138458,9.93930912,1
11.38583946,41.74807739,0.00000000,1
-6.73215389,-47.16580963,2.85068512,1
-16.18260384,-68.73835754,19.26003265,1
-0.07350594,-26.01463890,8.00000000,1
53.41660309,61.50088882,0.00000000,1
30.36223793,-102.47255707,0.00000000,3
31.56770325,46.92385864,0.00000000,1
83.49615479,-106.26783752,0.00000000,3
-27.49601746,-0.45883125,14.79127026,1
88.79263306,66.67459106,4.42534447,1
-66.65853119,-75.24890137,0.06456987,1
30.32948875,9.77797031,13.96399021,1
-11.38583946,53.13391876,0.00000000,3
16.04117203,-14.62695885,1.75561428,1
31.38011932,6.44072580,0.00000000,1
62.24104309,47.49282074,15.27834320,1
-11.38583946,98.67727661,0.00000000,3
-78.62992096,-63.89440918,8.15130043,1
3.99646711,26.53822327,11.59876347,1
8.53989029,21.08444214,2.82158852,1
-19.13379669,18.34286308,16.50234222,1
106.26783752,3.79527974,0.00000000,3
-47.56882095,-84.83312225,3.32889152,1
62.89154816,58.05431747,10.75048923,1
-1.72218895,26.45410347,17.26120758,1
-70.77416992,-17.31013870,13.29018307,1
-26.56695938,-15.18111897,0.00000000,3
-79.67270660,-15.84576416,5.76812649,1
74.63565063,83.72583771,14.52287483,1
78.06888580,70.87081146,16.64135742,1
-85.77472687,-38.73784256,17.70887375,1
46.64971161,72.84684753,3.72195172,1
-83.49615479,-56.92919922,0.00000000,3
-71.81677246,-72.42491150,3.72118640,1
-57.18776703,-6.14201117,14.39247417,1
-0.84046853,-33.02076340,17.88814735,1
-1.42800522,-22.45065880,2.09453917,1
39.18513489,10.59104252,0.00000000,1
-69.95281982,-24.92382622,8.00000000,1
-6.79832315,-29.11935043,6.13863373,1
74.13632202,67.73582458,11.34379196,1
-5.73456001,-34.10756683,5.13525105,1
0.86580330,-59.04988480,20.86664009,2
-47.90024567,9.96994972,19.20730591,1
59.72427750,27.38855743,20.20511436,1
-6.30768013,-37.81367111,1.81432712,1
20.77176857,-5.54832411,4.76144648,1
-82.99982452,-54.53141022,7.09229898,1
2.56584311,-59.03403473,2.15987492,1
26.91186714,-22.25735855,1.15114963,1
15.98246098,-21.14011765,19.11384010,1
-3.74538517,-68.36337280,18.14166832,1
-79.70087433,98.67727661,0.00000000,3
-11.79531765,32.41974258,20.95077133,1
63.38005447,68.99881744,2.48477077,1
22.02232552,55.76410675,0.41576284,1
68.31503296,-64.51975250,0.00000000,3
-22.40795135,-66.92250824,1.50690567,1
-57.35123062,-73.20330811,0.00000000,1
-12.69460487,-65.73072052,11.54266834,1
-98.67727661,34.15751648,0.00000000,3
17.33931351,-12.72100067,7.16694736,1
6.79605055,-53.28063583,20.58258438,2
-67.17948914,-63.51252747,10.96647644,1
30.36223793,7.59055948,0.00000000,1
60.08019257,31.26069260,20.99865913,1
50.08864975,12.42749977,2.02877069,1
-8.97867584,31.90141296,0.00000000,1
-5.29479074,-45.41369629,0.00000000,1
18.83005905,-35.34749985,19.80867004,2
17.87962532,-12.34814739,8.00000000,1
-44.33237076,0.74945164,0.00000000,1
-64.51975250,-75.90559387,0.00000000,1
-71.11690521,-6.04690504,9.13848877,1
-18.97639847,11.38583946,0.00000000,3
-47.19454575,-1.29664433,12.34258747,1
24.50839615,58.12259674,2.76802111,1
-21.32237816,27.64456177,3.61443806,1
29.59187317,-16.18254280,20.93264389,1
85.35831451,75.54299164,17.02559853,1
-5.21724367,-34.44528198,0.00000000,1
3.62742686,-26.06437302,8.00000000,1
60.81912613,42.15876770,18.00897408,1
-3.36493564,-67.88718414,2.95941067,1
-72.11031342,110.06311798,0.00000000,3
59.04418182,64.03280640,11.06192970,1
11.90734100,-30.09434891,21.00000000,1
60.48288345,65.68561554,6.52851295,1
32.62736893,1.27246809,0.00000000,1
-18.78446388,29.33230782,7.65399265,1
29.16435432,6.90857220,0.00000000,1
-0.94335318,-43.63558960,12.38129234,1
75.96853638,86.30899811,1.31684721,1
-30.19065285,-85.18190002,8.25828362,1
11.61205292,31.28067017,8.00000000,1
-49.33863831,37.95279694,0.00000000,3
14.67686462,-17.05332184,7.99871445,1
87.29143524,121.44895172,0.00000000,3
-41.05528259,14.37241364,1.06061947,1
-66.03993988,-76.93154144,0.83351237,1
-21.39322281,-80.80148315,20.99838448,1
-60.00173950,1.92230606,17.14770889,1
3.00598288,-27.33304405,19.12313652,1
-48.14630508,-71.08844757,4.58955193,1
-23.18948555,13.00690746,0.00000000,1
82.95987701,74.17289734,14.95469952,1
55.31668854,62.98927307,0.00000000,1
-1.63381004,-34.52903748,12.75387001,1
-48.34096909,-1.88299572,11.21286583,1
-11.38583946,56.92919922,0.00000000,3
60.90641022,66.17072296,18.67218781,1
89.76313019,67.15255737,3.32982039,1
-29.58930206,-71.07424927,4.50635862,1
68.31503296,7.59055948,0.00000000,3
27.67104530,-14.38120747,20.99808502,1
27.28742218,-3.41088581,14.66198254,1
62.86188507,47.64683151,16.20525360,1
-32.99907684,-85.55550385,1.97742093,1
-76.34299469,-39.07507706,8.00000000,1
6.96830177,27.33319664,0.00000000,1
-6.91697025,-26.57098389,3.46634483,1
18.62738037,45.21977997,9.81967926,1
73.39230347,97.23273468,6.36121941,1
-65.21479797,-77.78880310,16.37488174,1
71.15283966,65.22245789,12.52720070,1
6.66664600,25.64849663,17.07574463,1
82.87764740,61.18748474,2.31208253,1
67.95924377,39.30006409,15.26399612,1
-83.91506195,-51.52156448,13.78453732,1
-81.51226044,-58.36423492,11.28797531,1
72.17345428,47.80060196,20.92358208,1
-15.62583542,21.40332031,19.53990936,1
38.81671906,57.74259186,11.45645618,1
69.66311646,89.50588226,21.00000000,1
-33.74205017,-71.99321747,5.25467300,1
58.38220596,51.10167313,2.19424701,1
-37.95279694,0.00000000,0.00000000,1
-15.89565659,-71.11150360,0.00000000,1
4.64723301,-21.20741272,6.18948030,1
-11.57618713,-61.67540741,0.00000000,1
-72.27667999,-71.96907806,11.35099220,1
-98.67727661,3.79527974,0.00000000,3
-10.47640419,-75.58204651,12.41182899,1
-22.17688179,-81.96772766,0.19687612,1
52.01001740,15.31671906,13.73693657,1
-29.79664993,-76.30165863,19.95296478,1
83.49615479,-75.90559387,0.00000000,3
-30.40925407,19.37782288,0.00000000,1
11.35041142,-44.57458496,22.38375092,2
12.92902470,38.78738785,18.45801353,1
-63.16517258,-66.20843506,0.00000000,1
26.78944588,52.80453110,0.00000000,1
20.25477600,-32.66756439,15.56710052,1
58.30694962,53.04557800,5.83908319,1
-75.90559387,-22.77167892,0.00000000,1
94.47255707,76.13104248,18.86625481,1
62.57886505,51.18498993,20.67818260,1
94.88199615,-72.11031342,0.00000000,3
12.65773296,-21.68033791,8.00000000,1
17.16571236,53.23961639,12.93418407,1
-51.13841248,-82.01006317,0.00000000,1
64.25010681,85.45774841,11.67205429,1
-16.54557800,16.07676506,0.00000000,1
-66.58041382,-15.09846973,8.00000000,1
81.17572021,58.98146057,19.26267433,1
-49.33863831,-3.79527974,0.00000000,1
-6.13310480,-24.42492676,1.44021273,1
53.86962509,18.11307144,10.02538967,1
-12.29470634,23.47552109,9.68715096,1
-71.41817474,-6.31406546,11.20792294,1
28.01257133,-0.80100441,0.00000000,1
-60.72447586,79.70087433,0.00000000,3
-65.27769470,-63.57177353,0.00000000,1
62.27161789,45.14004135,14.02361393,1
71.26695251,78.60248566,8.18123436,1
-74.38117218,-17.87764740,21.00000000,1
-0.85944390,-40.25711823,0.00000000,1
-6.65626097,-71.78489685,12.66837692,1
-15.31610680,15.33827400,8.00000000,1
13.49409771,-43.49995422,8.00702381,2
-80.75319672,-29.13902855,21.00000000,1
69.57515717,95.28987122,14.84722519,1
-35.44619751,-80.51332092,21.00000000,1
102.47255707,106.26783752,0.00000000,3
-28.25452805,1.68351948,21.00000000,1
67.87506866,91.42739105,11.80935192,1
29.53901482,-18.47362900,11.41264915,1
4.75042439,-55.78046799,14.89486790,1
-38.71152496,-85.77552795,19.14174461,1
-67.12103271,-56.92811966,4.15065050,1
63.50671768,80.02462006,0.00000000,1
41.44782639,33.73796082,5.78170681,1
-71.99748230,-8.51292706,0.06941074,1
61.58530807,29.71537971,10.38963699,1
-60.72447586,22.77167892,0.00000000,3
-91.08671570,26.56695938,0.00000000,3
-26.56695938,-53.13391876,0.00000000,3
-83.81712341,-51.88010788,17.95808601,1
-75.73932648,-31.81178474,17.42070007,1
76.86847687,93.14190674,14.45307541,1
36.85225296,56.99803543,21.00000000,1
-28.44626427,22.90708923,2.71660995,1
1.01575565,-26.25266266,0.00000000,1
32.36913681,-14.21788406,9.36423683,1
68.01554871,62.53593063,15.24215412,1
-38.91935349,2.48496389,21.00000000,1
38.35791016,8.84587765,20.99936295,1
-84.39358521,-49.63319778,10.62688923,1
8.45331192,47.44576645,10.22075272,1
83.49615479,-102.47255707,0.00000000,3
-80.85532379,-23.67611122,21.00000000,1
-63.33486176,-61.56709290,3.72803211,1
-28.40523338,12.38927937,21.00000000,1
-61.92764664,-15.96259212,2.30034637,1
-60.35308456,-80.58789062,2.18091822,1
18.84153748,54.35406494,6.18573856,1
-45.46769714,11.58762550,16.08401489,1
-53.13391876,75.90559387,0.00000000,3
-26.07691002,24.48273849,9.61177826,1
-106.26783752,-30.36223793,0.00000000,3
62.88261795,51.22834015,16.99593544,1
-41.15910339,14.45289230,17.18691063,1
-75.02452087,-40.26456070,8.00000000,1
10.04056740,34.32334137,10.98749542,1
40.19916916,58.15572357,18.58728409,1
-75.90559387,26.56695938,0.00000000,3
106.26783752,-37.95279694,0.00000000,3
-37.95279694,-110.06311798,0.00000000,3
-11.16320801,-76.17870331,9.90889168,1
-79.49520874,-16.65303612,0.42248008,1
40.80013657,13.33444500,18.10266685,1
-51.60472107,-83.89244843,11.72791290,1
40.83718109,46.40050125,5.31411934,1
39.33739853,67.98406982,14.85165787,1
-71.00572968,-33.18394852,7.80631113,1
49.66961670,62.41744995,9.25858402,1
32.64456177,-13.80372429,11.17473793,1
11.81962299,37.90341187,18.41005135,1
-5.39080048,-38.62276077,6.74058008,1
-63.18463898,-68.75878906,10.84199715,1
-70.54935455,-18.71586609,11.38458443,1
31.40366364,9.94978905,8.00000000,1
24.87705994,-25.48395920,4.40836000,1
-17.52089310,15.23929310,0.00000000,1
-56.07662964,-82.44300842,13.00024319,1
-33.70072174,19.41280937,1.75682640,1
27.44056892,6.70484781,21.00000000,1
-73.93262482,-52.27021408,10.46340275,1
-35.27874756,-5.90865803,7.31151581,1
-65.01534271,-77.91921234,15.41609669,1
-79.87924194,-61.72260284,16.47570801,1
87.29143524,-53.13391876,0.00000000,3
47.79833603,9.37420940,20.12828827,1
46.06076813,33.80019379,15.74342632,1
9.00893021,26.37285805,19.06448364,1
16.66885376,-42.96692657,14.18108082,3
-76.21411133,-43.67453003,12.91509914,1
88.37917328,68.28942871,20.99666595,1
35.60193253,62.74293137,21.00000000,1
-49.81145096,8.69897461,5.25100803,1
-39.88116455,13.34711266,0.00293875,1
30.36223793,-87.29143524,0.00000000,3
12.26845741,49.98289108,10.49123955,1
22.77167892,-110.06311798,0.00000000,3
53.90597916,18.16773605,5.38107014,1
-22.45606422,-2.82105589,3.49954987,1
96.44146729,74.45623016,11.84846210,1
61.81650925,83.36770630,6.51435566,1
28.41954803,53.80946350,0.00000000,1
-15.44747162,22.61459160,9.41723251,1
-45.54335785,60.72447586,0.00000000,3
18.70156097,-39.15654755,19.47231674,3
-69.49274445,-27.93186188,4.99456453,1
-77.03123474,-18.53842354,0.00000000,1
-40.50391388,-85.70632172,4.84414148,1
-52.14742279,-73.97682953,16.01027107,1
-75.90559387,-41.74807739,0.00000000,1
83.49615479,83.49615479,0.00000000,3
-41.74098206,-85.62258911,18.42770767,1
-56.07011414,-5.76538277,0.00000000,1
23.59450912,-27.41256905,13.87352943,1
-70.21205902,-11.78676796,0.00000000,1
-117.65367126,98.67727661,0.00000000,3
34.39000702,-5.77039862,20.99735451,1
8.01721668,-25.93963051,13.27080727,1
60.72447586,-83.49615479,0.00000000,3
91.08671570,-49.33863831,0.00000000,3
54.46837616,19.18114090,1.14965808,1
71.10485840,65.18191528,18.67211914,1
60.73902512,28.44280243,2.32314467,1
-65.44505310,-13.75902748,0.00000000,1
-11.69173431,18.44097137,2.72653484,1
-83.49615479,121.44895172,0.00000000,3
30.29693985,8.89233971,12.80813599,1
-58.24346161,-65.00399017,2.21144795,1
-98.67727661,-68.31503296,0.00000000,3
-36.40043259,1.18458962,21.00000000,1
23.10033989,4.96458626,0.00000000,1
0.19461071,-62.59973145,7.01261806,1
-0.90891731,-64.25914001,11.42230225,1
59.02761078,47.26799393,0.00000000,1
12.49399853,39.72077179,16.94368172,1
53.13391876,-87.29143524,0.00000000,3
63.35070419,58.45256424,10.59157181,1
-76.68469238,-18.82475662,0.00000000,1
60.72447586,-91.08671570,0.00000000,3
-77.27519226,-38.93521500,16.56630898,1
20.67059135,40.26890182,2.80570102,1
49.45149231,12.23107719,0.58054483,1
66.19742584,36.67282104,19.49433708,1
110.06311798,87.29143524,0.00000000,3
-45.31248856,-85.14296722,19.78714943,1
-20.85077477,5.25347185,4.19341278,1
-52.69319534,-3.84814763,14.99184132,1
21.38904953,-2.20688248,0.64962775,1
-35.85500336,-75.81080627,8.00000000,1
62.57591248,49.68094635,9.68716812,1
-83.49615479,-72.11031342,0.00000000,3
-58.25838852,-64.99281311,5.82969475,1
61.35334778,66.66831207,9.29275894,1
-65.75497437,-2.19439411,20.17308426,1
23.46741295,12.59909058,3.72252989,1
-81.06791687,-18.28950882,19.67379761,1
-18.86800385,19.99260712,0.00000000,1
-71.67849731,-35.29266357,2.79186082,1
60.69627762,28.37851906,5.46283722,1
26.36520958,-22.29857063,20.52789688,1
45.82762909,6.02006674,2.30631733,1
